Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
143.8,18873,0,94,17828,2.821744612,0.044818166,0.015996446,2.821744612,0.044818166,9.982396446,0,0
143.8,22692,29,113.5,21728,2.620031539,0.10123653,0.002819745,2.620031539,0.10123653,6.068819745,2,0
143.8,22361,0,111.7,21132,1.999931192,0.182929609,0.003792985,1.999931192,0.182929609,6.423392985,0,0
143.8,22813,9,114.2,26949,3.260379644,0.126435595,0.005805018,3.260379644,0.126435595,5.925405018,2,0
143.8,20590,0,102.9,19650,-0.993681131,0.168295232,0.006588981,-0.993681131,0.168295232,8.195788981,0,0
143.8,26041,0,129.9,25328,1.345830814,0.102670912,0.006188272,1.345830814,0.102670912,2.795788272,0,0
143.9,23568,0,118.1,22893,3.655500622,0.123334266,0.005885932,3.655500622,0.123334266,5.164685932,0,0
143.9,14564,0,72.9,13236,1.054222342,0.158914069,0.007079746,1.054222342,0.158914069,14.20467975,0,0
143.9,23903,0,119.8,23312,2.213357978,0.125973183,0.044887536,2.213357978,0.125973183,4.862487536,0,0
143.9,19317,0,96.2,19610,2.43940572,0.100060178,0.002422409,2.43940572,0.100060178,9.532422409,0,0
143.9,27674,29,138.5,27100,3.310799997,0.13234309,0.027865851,3.310799997,0.13234309,1.099465851,2,0
143.9,22621,21,113.1,21853,1.372956903,0.176085501,0.004843516,1.372956903,0.176085501,6.158043516,2,0
143.9,26982,0,135,25631,-1.678966319,0.057854647,0.001854526,-1.678966319,0.057854647,1.776254526,0,0
143.9,20157,31,100.5,19153,1.931547839,0.024390824,0.002161817,1.931547839,0.024390824,8.672561817,2,0
143.9,20160,34,100.6,19153,1.926248596,0.024231007,0.00403789,1.926248596,0.024231007,8.66643789,2,0
143.9,25998,0,129.7,25242,1.47967866,0.089885587,0.00272192,1.47967866,0.089885587,2.83552192,0,0
143.9,21688,0,108.6,20854,1.17235334,0.07837298,0.00152496,1.17235334,0.07837298,7.06472496,0,0
143.9,27776,0,139,27289,1.868883915,0.145957974,0.006587645,1.868883915,0.145957974,0.976587645,0,0
143.9,24321,0,121.8,23458,1.999008596,0.092838263,0.004344606,1.999008596,0.092838263,4.430744606,0,0
143.9,17708,19,88.3,28021,2.518265056,0.151478614,0.197198959,2.518265056,0.151478614,11.32519896,2,0
143.9,23024,16,115.5,22173,1.807979475,0.171092061,0.006794084,1.807979475,0.171092061,5.693194084,2,0
143.9,18756,0,93.3,18756,5.142808785,0.061130124,0.069202191,5.142808785,0.061130124,10.18320219,0,0
143.9,13454,0,66.9,22626,1.584095945,0.100479894,0.037987985,1.584095945,0.100479894,15.44438799,0,0
143.9,21660,0,108.5,23134,3.335237824,0.049827298,0.146111336,3.335237824,0.049827298,7.232511336,0,0
143.9,23420,0,117.3,22751,3.135865376,0.035481006,0.004898108,3.135865376,0.035481006,5.318898108,0,0
143.9,24784,38,124.1,23563,-0.338746046,0.185031123,0.002167716,-0.338746046,0.185031123,3.966967716,2,0
143.9,17595,0,87.6,20920,3.873389667,0.125247638,0.014452375,3.873389667,0.125247638,11.27205238,0,0
143.9,25576,0,127.7,24869,-0.632158047,0.109270405,0.002040054,-0.632158047,0.109270405,3.253240054,0,0
143.9,25404,30,126.9,24616,0.884739762,0.064977109,0.004945179,0.884739762,0.064977109,3.408945179,2,0
144,24782,0,124.1,27858,1.651583857,0.14872808,0.005896054,1.651583857,0.14872808,3.980696054,0,0
144,23465,0,117.6,27028,0.908779625,0.027497483,0.004896763,0.908779625,0.027497483,5.279696763,0,0
144,21865,1,109.3,20957,-0.375729783,0.081213518,0.003905938,-0.375729783,0.081213518,6.929905938,2,0
144,20548,0,102.7,23497,2.653796049,0.048757702,0.007147101,2.653796049,0.048757702,8.259947101,0,0
144,22389,0,111.9,21316,3.476599178,0.164442301,0.008725243,3.476599178,0.164442301,6.425125243,0,0
144,26786,37,134,25995,-0.01727642,0.131425983,0.00466591,-0.01727642,0.131425983,2.00786591,2,0
144,27243,7,136.1,26604,-1.645704372,0.140422655,0.003454198,-1.645704372,0.140422655,1.567854198,2,0
144,26931,0,134.7,26304,-1.714341305,0.168193832,0.017925389,-1.714341305,0.168193832,1.879525389,0,0
144,25679,0,128.2,24970,-0.839065138,0.062724159,0.003621742,-0.839065138,0.062724159,3.167621742,0,0
144,22422,0,112,22610,-1.597669354,0.050429305,0.007130349,-1.597669354,0.050429305,6.399930349,0,0
144,24175,0,121.1,23531,-0.854826591,0.059526264,0.003629957,-0.854826591,0.059526264,4.590829957,0,0
144,25190,13,126,25562,2.212261613,0.117870544,0.011857483,2.212261613,0.117870544,3.620657483,2,0
144,25203,16,126,25562,2.206388591,0.117212916,0.014318066,2.206388591,0.117212916,3.615118066,2,0
144,20105,0,100.3,19114,-1.380022385,0.116372675,0.006390974,-1.380022385,0.116372675,8.753190974,0,0
144,23536,0,117.9,22785,2.850706139,0.064087889,0.005965575,2.850706139,0.064087889,5.231565575,0,0
144,25384,35,126.8,24587,-0.437943142,0.102971524,0.00457415,-0.437943142,0.102971524,3.44137415,2,0
144,25799,0,128.8,26307,1.632114264,0.107179331,0.004876639,1.632114264,0.107179331,3.056476639,0,0
144,26965,0,134.9,26357,2.041141889,0.083029898,0.006895093,2.041141889,0.083029898,1.836895093,0,0
144,27904,0,139.6,27378,2.885121885,0.150646823,0.032045147,2.885121885,0.150646823,0.912845147,0,0
144,19806,0,98.8,23219,2.500924912,0.061404158,0.001693149,2.500924912,0.061404158,9.052093149,0,0
144,25911,0,129.3,25151,1.298687736,0.156027634,0.009628251,1.298687736,0.156027634,2.964828251,0,0
144,24547,12,122.8,23780,-0.908791099,0.065289676,0.002384786,-0.908791099,0.065289676,4.249584786,2,0
144,26678,0,133.3,26007,0.567268235,0.135185875,0.048534462,0.567268235,0.135185875,2.192934462,0,0
144.1,11560,0,57.8,9498,8.194929098,0.19327539,0.197613157,8.194929098,0.19327539,17.44601316,0,0
144.1,18932,19,94.2,20829,2.864946347,0.177837908,0.007473811,2.864946347,0.177837908,9.969473811,2,0
144.1,19725,7,98.4,25947,3.2389724,0.097709993,0.009798308,3.2389724,0.097709993,9.151398308,2,0
144.1,21584,0,108,20778,1.71550356,0.092033429,0.003583411,1.71550356,0.092033429,7.210383411,0,0
144.1,28162,19,140.7,27409,-0.539421496,0.073390518,0.006278951,-0.539421496,0.073390518,0.682278951,2,0
144.1,24572,0,122.9,23814,3.316336594,0.144184539,0.003453034,3.316336594,0.144184539,4.232253034,0,0
144.1,23916,0,119.9,26783,2.238305057,0.105688164,0.026904253,2.238305057,0.105688164,4.864104253,0,0
144.1,23011,0,115.4,27002,1.996961683,0.114610001,0.003347012,1.996961683,0.114610001,5.747747012,0,0
144.1,25684,0,128.2,24970,-0.838150193,0.06288731,0.003086735,-0.838150193,0.06288731,3.184286735,0,0
144.1,15642,0,78.1,20420,1.589951987,0.114677955,0.006236717,1.589951987,0.114677955,13.20583672,0,0
144.1,24542,0,122.8,23959,2.42210548,0.076471727,0.038414831,2.42210548,0.076471727,4.302014831,0,0
144.1,24638,0,123.3,23984,2.789440298,0.101880779,0.008259463,2.789440298,0.101880779,4.161859463,0,0
144.1,26571,0,132.7,25902,1.719165363,0.039838641,0.005914165,1.719165363,0.039838641,2.286714165,0,0
144.1,22564,0,112.7,21138,2.925442043,0.007340806,0.00439694,2.925442043,0.007340806,6.27559694,0,0
144.1,21268,6,106.5,22780,-0.534557427,0.069716507,0.001848289,-0.534557427,0.069716507,7.525048289,2,0
144.1,21598,0,108.2,24259,1.567464066,0.137918738,0.003144701,1.567464066,0.137918738,7.191144701,0,0
144.1,24108,13,120.7,26867,3.57225546,0.075065078,0.010237798,3.57225546,0.075065078,4.684237798,2,0
144.1,24531,0,122.7,23956,3.31210868,0.030707899,0.021368727,3.31210868,0.030707899,4.302568727,0,0
144.1,18793,7,93.6,26452,0.683026092,0.075301443,0.206673991,0.683026092,0.075301443,10.32107399,2,0
144.1,24587,27,123,23859,3.468246248,0.159001224,0.005746208,3.468246248,0.159001224,4.236546208,2,0
144.1,27744,0,138.9,27243,2.463872638,0.071220151,0.013214389,2.463872638,0.071220151,1.064814389,0,0
144.1,26591,0,132.8,25856,-2.392037438,0.085377818,0.001895255,-2.392037438,0.085377818,2.261095255,0,0
144.1,21186,0,106.1,20378,1.755626579,0.053741753,0.006186039,1.755626579,0.053741753,7.623386039,0,0
144.1,23416,0,117.3,22701,1.447998134,0.083174939,0.0031186,1.447998134,0.083174939,5.3651186,0,0
144.1,27089,0,135.5,26506,-0.487643255,0.186946331,0.01006168,-0.487643255,0.186946331,1.73806168,0,0
144.2,25582,0,127.7,24809,3.002102437,0.078802384,0.012513037,3.002102437,0.078802384,3.302913037,0,0
144.2,28122,12,140.5,27573,1.738690118,0.092005972,0.006489932,1.738690118,0.092005972,0.729289932,2,0
144.2,26881,0,134.4,27830,2.148727432,0.08968668,0.003911929,2.148727432,0.08968668,1.951111929,0,0
144.2,26345,10,131.5,25675,-1.041063864,0.15475258,0.001903827,-1.041063864,0.15475258,2.533903827,2,0
144.2,26361,16,131.6,25675,-1.051922181,0.15391475,0.007910704,-1.051922181,0.15391475,2.521910704,2,0
144.2,25249,0,126.2,25588,3.341796406,0.140667646,0.010317539,3.341796406,0.140667646,3.601917539,0,0
144.2,27526,12,137.7,26962,2.388354095,0.051934086,0.010731296,2.388354095,0.051934086,1.314731296,2,0
144.2,28513,15,142.4,27928,2.003519691,0.070010821,0.00371718,2.003519691,0.070010821,0.36651718,2,0
144.2,24860,1,124.5,24119,3.110005389,0.043893523,0.003448678,3.110005389,0.043893523,3.946248678,2,0
144.2,24914,23,124.7,24119,3.142180734,0.038347796,0.006226585,3.142180734,0.038347796,3.896626585,2,0
144.2,26519,0,132.4,25781,3.315699334,0.139853763,0.00631674,3.315699334,0.139853763,2.36031674,0,0
144.2,17949,0,89.4,16812,0.141615385,0.098684091,0.248910431,0.141615385,0.098684091,11.21811043,0,0
144.2,22124,4,110.5,21450,1.511645446,0.160503732,0.005071648,1.511645446,0.160503732,6.738671648,2,0
144.2,26797,0,134,26124,2.367773198,0.117213027,0.006515089,2.367773198,0.117213027,2.041715089,0,0
144.2,25527,0,127.4,24748,-0.505816608,0.105316311,0.004547408,-0.505816608,0.105316311,3.359347408,0,0
144.2,28862,5,144.2,28300,1.57694673,0.084477197,0.007946675,1.57694673,0.084477197,0.015946675,2,0
144.2,27709,0,138.7,27187,3.97226564,0.198525007,0.008446569,3.97226564,0.198525007,1.103646569,0,0
144.2,26875,0,134.4,27926,-1.087089297,0.098070315,0.012104483,-1.087089297,0.098070315,1.975304483,0,0
144.2,22268,0,111.3,21385,0.875585606,0.113933536,0.002585524,0.875585606,0.113933536,6.587385524,0,0
144.2,28438,0,142.1,27895,1.5372259,0.05114601,0.010685501,1.5372259,0.05114601,0.441085501,0,0
144.2,24515,8,122.6,26187,1.745157208,0.085950357,0.010932062,1.745157208,0.085950357,4.326132062,2,0
144.2,27506,27,137.5,26989,2.407695365,0.056742047,0.002769877,2.407695365,0.056742047,1.350369877,2,0
144.2,27219,20,136,26568,-1.349962435,0.005461948,0.004857202,-1.349962435,0.005461948,1.644057202,2,0
144.2,26691,0,133.4,27598,-1.866005827,0.051780053,0.007030651,-1.866005827,0.051780053,2.162230651,0,0
144.2,26778,0,133.9,26175,-1.185383718,0.122519944,0.001219971,-1.185383718,0.122519944,2.062819971,0,0
144.2,26741,13,133.7,26036,1.445739499,0.074832413,0.007342854,1.445739499,0.074832413,2.116542854,2,0
144.2,26755,21,133.8,26036,1.431430591,0.075457678,0.005174236,1.431430591,0.075457678,2.100374236,2,0
144.2,25414,0,127,24171,4.381704528,0.149578062,0.00198618,4.381704528,0.149578062,3.45558618,0,0
144.2,24994,0,125.1,23172,3.409025256,0.164133544,0.286131346,3.409025256,0.164133544,4.120131346,0,0
144.2,27973,29,139.9,27428,-1.652998298,0.127888634,0.007175137,-1.652998298,0.127888634,0.870375137,2,0
144.3,11561,0,57.8,9498,8.197341075,0.193439342,0.197210873,8.197341075,0.193439342,17.48521087,0,0
144.3,26574,0,132.7,25818,1.797845548,0.089995681,0.041311017,1.797845548,0.089995681,2.350511017,0,0
144.3,25058,0,125.4,24456,2.768188848,0.079819407,0.003599121,2.768188848,0.079819407,3.779199121,0,0
144.3,14456,0,72.4,19627,0.933592355,0.091099888,0.154669235,0.933592355,0.091099888,14.51986924,0,0
144.3,27786,0,139.1,27307,1.253747964,0.03119407,0.015173449,1.253747964,0.03119407,1.051973449,0,0
144.3,26368,0,131.6,25626,-1.408825739,0.051698657,0.003952462,-1.408825739,0.051698657,2.535552462,0,0
144.3,24345,0,121.9,23428,0.920219583,0.145405733,0.001917498,0.920219583,0.145405733,4.489117498,0,0
144.3,20742,0,103.6,21494,2.793089628,0.01321976,0.005077279,2.793089628,0.01321976,8.142277279,0,0
144.3,25311,31,126.5,24133,1.379795597,0.002859609,0.009263058,1.379795597,0.002859609,3.562863058,2,0
144.3,16245,18,81.3,17016,1.204713728,0.107004715,0.007078551,1.204713728,0.107004715,12.61547855,2,0
144.3,16253,23,81.3,17016,1.196177623,0.106859219,0.003020839,1.196177623,0.106859219,12.60502084,2,0
144.3,22973,6,115.2,22231,3.869705481,0.027507047,0.007136252,3.869705481,0.027507047,5.831136252,2,0
144.3,22984,13,115.2,22231,3.858325372,0.024458784,0.00515751,3.858325372,0.024458784,5.81635751,2,0
144.3,22990,16,115.3,22231,3.853448183,0.023152386,0.006023763,3.853448183,0.023152386,5.810023763,2,0
144.3,25894,0,129.2,25234,1.366311671,0.036572648,0.009263537,1.366311671,0.036572648,3.034463537,0,0
144.3,26373,6,131.6,25721,0.673330587,0.164680243,0.007637935,0.673330587,0.164680243,2.540437935,2,0
144.3,25754,0,128.5,25001,-1.345233856,0.129389687,0.005524483,-1.345233856,0.129389687,3.165124483,0,0
144.3,22489,2,112.4,21533,-0.038146851,0.040439515,0.004182484,-0.038146851,0.040439515,6.386582484,2,0
144.3,27665,0,138.5,27163,1.283534598,0.061805462,0.016350808,1.283534598,0.061805462,1.178750808,0,0
144.3,25002,0,125.1,24295,1.393511895,0.141727657,0.001394122,1.393511895,0.141727657,3.845794122,0,0
144.3,25226,0,126.1,24480,-0.131811571,0.139175005,0.005982782,-0.131811571,0.139175005,3.648382782,0,0
144.3,12395,0,61.8,16293,1.405124401,0.13826665,0.008417188,1.405124401,0.13826665,16.51921719,0,0
144.3,27076,0,135.5,26395,1.977949663,0.095413142,0.002537233,1.977949663,0.095413142,1.782137233,0,0
144.4,18286,0,91,17185,2.705991746,0.160782187,0.00542647,2.705991746,0.160782187,10.67862647,0,0
144.4,24244,10,121.4,25630,2.077416419,0.085345442,0.004339481,2.077416419,0.085345442,4.590339481,2,0
144.4,24265,18,121.5,25630,2.068312382,0.085513062,0.001152536,2.068312382,0.085513062,4.570752536,2,0
144.4,20719,1,103.5,21937,2.204460213,0.027071443,0.0044903,2.204460213,0.027071443,8.1708903,2,0
144.4,23753,0,118.8,22890,2.272020875,0.153185271,0.004580716,2.272020875,0.153185271,5.112180716,0,0
144.4,24393,0,122.1,23595,3.406786187,0.069127996,0.004860143,3.406786187,0.069127996,4.464860143,0,0
144.4,19139,10,95.3,17311,1.940488306,0.193292872,0.005948201,1.940488306,0.193292872,9.829948201,2,0
144.4,25972,9,129.6,25263,2.770085549,0.089816962,0.006896961,2.770085549,0.089816962,2.962896961,2,0
144.4,25183,0,125.9,24362,-0.67886013,0.136067185,0.00353281,-0.67886013,0.136067185,3.69833281,0,0
144.4,28644,5,143,28067,-0.969037255,0.086371853,0.012062051,-0.969037255,0.086371853,0.290862051,2,0
144.4,24706,0,123.7,24009,3.804499861,0.181229481,0.003900583,3.804499861,0.181229481,4.149900583,0,0
144.4,26668,0,133.3,25929,-2.000259483,0.067100443,0.008900108,-2.000259483,0.067100443,2.240500108,0,0
144.4,24166,0,121,23540,-0.366439496,0.050462048,0.007590092,-0.366439496,0.050462048,4.683990092,0,0
144.4,24755,0,123.9,23973,4.401138565,0.094753707,0.003402673,4.401138565,0.094753707,4.101402673,0,0
144.4,27705,11,138.7,27158,-2.011424826,0.170111483,0.008707443,-2.011424826,0.170111483,1.153507443,2,0
144.4,22044,0,110.1,20721,3.762777591,0.176685713,0.004660348,3.762777591,0.176685713,6.864660348,0,0
144.4,23539,0,117.9,22918,1.682413424,0.146932027,0.052263564,1.682413424,0.146932027,5.358663564,0,0
144.4,19742,0,98.5,24825,0.795796893,0.104686495,0.007593916,0.795796893,0.104686495,9.201193916,0,0
144.4,25060,0,125.4,23572,1.498162058,0.11842776,0.004817671,1.498162058,0.11842776,3.814817671,0,0
144.5,12771,35,63.8,17532,2.003087089,0.09796324,0.004377928,2.003087089,0.09796324,16.13357793,2,0
144.5,25574,28,127.7,26534,1.605073837,0.110513172,0.004527751,1.605073837,0.110513172,3.363327751,2,0
144.5,20238,0,100.9,19031,2.71081772,0.109255941,0.005241426,2.71081772,0.109255941,8.718041426,0,0
144.5,26455,0,132.1,25743,-1.455525856,0.05592376,0.004052662,-1.455525856,0.05592376,2.487652662,0,0
144.5,19634,0,97.8,25057,-0.702013753,0.108923522,0.002128481,-0.702013753,0.108923522,9.337328481,0,0
144.5,25869,0,129,26401,-0.732584856,0.155375228,0.001402353,-0.732584856,0.155375228,3.092202353,0,0
144.5,22327,6,111.6,21515,1.744337801,0.149586614,0.007654802,1.744337801,0.149586614,6.585254802,2,0
144.5,22383,28,111.8,21515,1.715349368,0.151442224,0.004641797,1.715349368,0.151442224,6.533441797,2,0
144.5,18311,7,91.1,17185,2.720648704,0.16408411,0.009907744,2.720648704,0.16408411,10.68990774,2,0
144.5,21752,0,108.9,20883,0.993247594,0.113368942,0.002295229,0.993247594,0.113368942,7.130695229,0,0
144.5,28410,23,141.9,27822,1.560692265,0.153616443,0.005057271,1.560692265,0.153616443,0.531057271,2,0
144.5,28444,40,142.1,27822,1.575812596,0.154215286,0.00252337,1.575812596,0.154215286,0.48772337,2,0
144.5,25959,0,129.6,25789,1.878007356,0.086983808,0.008852433,1.878007356,0.086983808,2.999652433,0,0
144.5,25647,0,128,24969,2.636952095,0.033959776,0.006933853,2.636952095,0.033959776,3.315333853,0,0
144.5,15207,0,76,22288,0.719913148,0.111950998,0.002260153,0.719913148,0.111950998,13.69546015,0,0
144.5,20968,0,104.9,20039,2.662343652,0.132427849,0.005649187,2.662343652,0.132427849,7.938049187,0,0
144.5,26002,17,129.7,27541,1.5332296,0.122284592,0.009649134,1.5332296,0.122284592,2.967649134,2,0
144.5,28141,16,140.6,27578,1.928145384,0.098879636,0.00260614,1.928145384,0.098879636,0.78940614,2,0
144.5,22067,0,110.2,21342,1.618874431,0.125480973,0.008679133,1.618874431,0.125480973,6.866279133,0,0
144.5,23763,14,118.9,23097,0.689271109,0.060411771,0.010990086,0.689271109,0.060411771,5.137390086,2,0
144.5,24492,0,122.6,23709,3.901235246,0.134225225,0.001750457,3.901235246,0.134225225,4.393750456,0,0
144.6,27256,15,136.2,26583,1.898358046,0.098272101,0.004488412,1.898358046,0.098272101,1.672888412,2,0
144.6,27446,0,137.2,26842,1.278284943,0.006106865,0.009680361,1.278284943,0.006106865,1.481680361,0,0
144.6,27498,28,137.4,26842,1.338163313,0.00173137,0.012936963,1.338163313,0.00173137,1.436136963,2,0
144.6,25382,0,126.8,24638,0.4381699,0.102605041,0.006549299,0.4381699,0.102605041,3.554949299,0,0
144.6,27107,0,135.6,26084,2.016544641,0.013610855,0.006084533,2.016544641,0.013610855,1.807284533,0,0
144.6,23710,0,118.6,23094,1.51355755,0.023294294,0.004671208,1.51355755,0.023294294,5.192271208,0,0
144.6,24607,0,123.2,24020,1.658120708,0.137990983,0.012607933,1.658120708,0.137990983,4.298607933,0,0
144.6,27148,0,135.7,26374,-1.654439558,0.07721507,0.004019089,-1.654439558,0.07721507,1.777619089,0,0
144.6,23709,0,118.6,26018,0.932455047,0.067272711,0.023292276,0.932455047,0.067272711,5.213692276,0,0
144.6,17060,33,85.1,15647,-0.795020047,0.188412544,0.012133326,-0.795020047,0.188412544,11.91533333,2,0
144.6,19639,0,97.9,19526,-0.301213086,0.114391656,0.004490864,-0.301213086,0.114391656,9.351690864,0,0
144.6,25976,0,129.6,25198,0.633600069,0.012673871,0.005789692,0.633600069,0.012673871,3.004989692,0,0
144.6,20369,22,101.6,19017,-0.989313562,0.197982483,0.01408678,-0.989313562,0.197982483,8.61448678,2,0
144.6,26667,0,133.2,26023,1.258002426,0.13768835,0.006663711,1.258002426,0.13768835,2.284263711,0,0
144.6,27714,0,138.8,27195,2.669222202,0.131079719,0.012752197,2.669222202,0.131079719,1.188752197,0,0
144.6,24844,0,124.4,24150,3.626512152,0.159483137,0.002413495,3.626512152,0.159483137,4.051613495,0,0
144.6,21326,0,106.8,20363,2.787339464,0.069329217,0.003265869,2.787339464,0.069329217,7.569265869,0,0
144.6,22117,0,110.5,21145,2.344276007,0.16152767,0.004072216,2.344276007,0.16152767,6.837672216,0,0
144.6,24694,24,123.6,24070,3.105511024,0.066276494,0.003516179,3.105511024,0.066276494,4.204316179,2,0
144.6,26757,0,133.8,26079,-0.473625562,0.015943405,0.007603497,-0.473625562,0.015943405,2.184003497,0,0
144.6,21114,0,105.6,21417,0.082479891,0.160622643,0.007092942,0.082479891,0.160622643,7.807492942,0,0
144.7,11503,0,57.6,18267,-4.551743113,0.054918748,0.006219697,-4.551743113,0.054918748,17.4202197,0,0
144.7,21797,0,109,20884,2.784250712,0.053622196,0.003981503,2.784250712,0.053622196,7.126381503,0,0
144.7,27085,0,135.5,26463,-0.299372919,0.145612329,0.007782758,-0.299372919,0.145612329,1.839382758,0,0
144.7,20095,0,100.2,26142,2.169725334,0.022475812,0.005482538,2.169725334,0.022475812,8.892682538,0,0
144.7,25511,0,127.4,27126,2.747987746,0.12763743,0.003856884,2.747987746,0.12763743,3.464256884,0,0
144.7,20651,0,103.2,19699,3.505911715,0.1070675,0.009183266,3.505911715,0.1070675,8.307583266,0,0
144.7,24714,0,123.7,24823,1.651529123,0.195623236,0.001454638,1.651529123,0.195623236,4.192254638,0,0
144.7,28903,5,144.4,28348,-1.448694699,0.07591379,0.016926196,-1.448694699,0.07591379,0.076526196,2,0
144.7,28921,18,144.5,28348,-1.461003473,0.075007824,0.005267661,-1.461003473,0.075007824,0.043667661,2,0
144.7,25419,0,127,24750,1.724001398,0.095983219,0.005704787,1.724001398,0.095983219,3.546904787,0,0
144.7,23991,0,120.2,23291,1.041311177,0.140025096,0.003711549,1.041311177,0.140025096,4.894511549,0,0
144.7,25375,10,126.8,28410,2.778771584,0.194061868,0.077358931,2.778771584,0.194061868,3.658158931,2,0
144.7,25192,18,126,26922,-1.204425728,0.107661222,0.025483983,-1.204425728,0.107661222,3.772283983,2,0
144.7,25222,38,126.1,26922,-1.250570281,0.107476174,0.024236773,-1.250570281,0.107476174,3.744236773,2,0
144.7,27041,0,135.3,27457,-0.489480004,0.144562973,0.006618608,-0.489480004,0.144562973,1.897818608,0,0
144.7,23516,23,117.8,22624,1.669337363,0.167450712,0.002217719,1.669337363,0.167450712,5.386217719,2,0
144.7,20316,19,101.3,19335,3.286625225,0.190846579,0.011031164,3.286625225,0.190846579,8.688231164,2,0
144.7,20336,35,101.5,19335,3.319509429,0.198163205,0.007987937,3.319509429,0.198163205,8.661187937,2,0
144.7,21266,0,106.5,20406,2.316362466,0.03668908,0.003052368,2.316362466,0.03668908,7.649452368,0,0
144.7,23786,0,119,23146,1.370265536,0.061555383,0.005521149,1.370265536,0.061555383,5.141921149,0,0
144.7,24286,0,121.6,23538,2.356700416,0.128749471,7.95E-04,2.356700416,0.128749471,4.625994967,0,0
144.7,21094,0,105.5,21204,-0.141015684,0.153612552,0.003311291,-0.141015684,0.153612552,7.846511291,0,0
144.7,26073,0,130.1,25438,1.336128074,0.108943492,0.01583527,1.336128074,0.108943492,2.93663527,0,0
144.7,24499,36,122.6,28008,-0.72472113,0.15327255,0.008948594,-0.72472113,0.15327255,4.438148594,2,0
144.7,27733,0,138.8,27085,2.440223067,0.068658979,0.002113251,2.440223067,0.068658979,1.184513251,0,0
144.7,20322,0,101.4,19440,-0.99114894,0.070128762,0.003087284,-0.99114894,0.070128762,8.679887284,0,0
144.7,27208,0,136,26585,-1.334891743,0.14843595,0.005833418,-1.334891743,0.14843595,1.756233418,0,0
144.8,23100,0,115.8,22364,1.740850943,0.142680201,0.004837783,1.740850943,0.142680201,5.797637783,0,0
144.8,19848,0,99,18899,3.109910708,0.027038576,0.011462072,3.109910708,0.027038576,9.169462072,0,0
144.8,23415,19,117.3,28412,1.607794489,0.169421177,0.008244352,1.607794489,0.169421177,5.495444352,2,0
144.8,25895,0,129.2,25234,1.362906041,0.037205904,0.005920993,1.362906041,0.037205904,3.124320993,0,0
144.8,19761,0,98.6,19148,2.330339266,0.081487552,0.006656421,2.330339266,0.081487552,9.250656421,0,0
144.8,25988,0,129.7,25245,-1.810830839,0.085550816,0.004917295,-1.810830839,0.085550816,3.028117295,0,0
144.8,19117,39,95.2,18245,1.785927048,0.14247401,0.062190926,1.785927048,0.14247401,9.988190926,2,0
144.8,28943,14,144.6,28380,-0.958615029,0.083175545,0.010604438,-0.958615029,0.083175545,0.045404438,2,0
144.8,24999,0,125.1,24340,1.962394517,0.072980581,0.003856474,1.962394517,0.072980581,3.950256474,0,0
144.8,23800,0,119.1,25812,1.115669289,0.077525281,0.002016268,1.115669289,0.077525281,5.138016268,0,0
144.8,13043,0,65.1,15893,1.751483536,0.083012368,0.031539994,1.751483536,0.083012368,15.97913999,0,0
144.8,26608,0,133,25905,3.198718069,0.075487298,0.00489228,3.198718069,0.075487298,2.37769228,0,0
144.9,23959,0,120.1,22970,2.818196654,0.007275149,0.004344123,2.818196654,0.007275149,4.953544123,0,0
144.9,21201,0,106.1,26876,2.6765378,0.0617337,0.001086039,2.6765378,0.0617337,7.742286039,0,0
144.9,22146,0,110.6,21122,0.309475303,0.106083374,0.003547461,0.309475303,0.106083374,6.849147461,0,0
144.9,24502,0,122.6,23709,3.90313472,0.135160471,0.00238283,3.90313472,0.135160471,4.45198283,0,0
144.9,22870,0,114.6,22045,-0.262197989,0.004262152,0.006892815,-0.262197989,0.004262152,6.065692815,0,0
144.9,20726,0,103.6,19989,3.004659,0.036236891,0.004060204,3.004659,0.036236891,8.266860204,0,0
144.9,24552,0,122.8,25714,1.260644287,0.164593545,0.004236667,1.260644287,0.164593545,4.410636667,0,0
144.9,21015,0,105.1,21784,2.788700535,0.09376959,0.005192645,2.788700535,0.09376959,7.957992645,0,0
144.9,20146,16,100.5,18296,3.14525279,0.006718129,0.00424775,3.14525279,0.006718129,8.88184775,2,0
144.9,23361,34,117.1,22561,1.292228471,0.121948905,0.003932905,1.292228471,0.121948905,5.564332905,2,0
144.9,19281,0,96,24844,3.759871766,0.169471909,0.005733471,3.759871766,0.169471909,9.782533471,0,0
144.9,23437,0,117.4,22751,3.145127723,0.035880769,0.004828162,3.145127723,0.035880769,5.497628162,0,0
144.9,23623,0,118.3,22302,2.294772389,0.10026616,0.003094393,2.294772389,0.10026616,5.331894393,0,0
144.9,26718,0,133.6,26061,-1.995079645,0.056307802,0.004882644,-1.995079645,0.056307802,2.269682644,0,0
144.9,17021,5,84.9,25567,1.887722199,0.071879553,0.004849545,1.887722199,0.071879553,12.00404954,2,0
144.9,17028,8,84.9,25567,1.884764075,0.072400572,0.003327042,1.884764075,0.072400572,11.99652704,2,0
144.9,17086,25,85.2,25567,1.86800137,0.075353013,0.00469953,1.86800137,0.075353013,11.95389953,2,0
144.9,25775,0,128.6,25095,1.572082954,0.094407053,0.009981316,1.572082954,0.094407053,3.268381316,0,0
