set,int,length
4,0,137.7
3,0,243
3,0,110.7
3,0,178.2
3,0,275.4
3,0,596.7
4,0,351
3,0,388.8
4,0,199.8
3,0,243
3,0,426.6
4,0,299.7
3,0,399.6
4,0,132.3
3,0,243
3,0,167.4
3,0,229.5
3,0,521.1
4,0,270
3,0,137.7
4,0,445.5
3,0,110.7
3,0,135
4,0,59.4
3,0,477.9
4,0,48.6
3,0,280.8
4,0,224.1
3,0,218.7
3,0,278.1
3,0,253.8
3,0,456.3
3,0,326.7
4,0,143.1
3,0,486
3,0,491.4
3,0,232.2
4,0,35.1
3,0,383.4
3,0,380.7
3,0,110.7
3,0,151.2
3,0,132.3
3,0,278.1
3,0,207.9
3,0,272.7
3,0,359.1
4,0,16.2
3,0,110.7
3,0,199.8
3,0,270
4,0,24.3
3,0,280.8
4,0,135
3,0,81
4,0,429.3
3,0,164.7
3,0,248.4
3,0,110.7
3,0,32.4
3,0,288.9
4,0,72.9
3,0,402.3
4,0,75.6
3,0,288.9
4,0,469.8
3,0,118.8
3,0,318.6
4,0,132.3
3,0,224.1
3,0,291.6
3,0,189
3,0,205.2
3,0,380.7
4,0,78.3
3,0,423.9
4,0,367.2
3,0,264.6
4,0,67.5
3,0,202.5
4,0,170.1
3,0,126.9
3,0,459
4,0,542.7
3,0,340.2
3,0,170.1
3,0,21.6
3,0,618.3
3,0,48.6
4,0,302.4
3,0,210.6
3,0,294.3
4,0,143.1
3,0,156.6
4,0,67.5
3,0,189
3,0,186.3
3,0,153.9
4,0,429.3
4,0,299.7
3,0,189
3,0,137.7
4,0,13.5
3,0,67.5
3,0,99.9
3,0,186.3
3,0,72.9
3,0,183.6
3,0,378
4,0,51.3
3,0,121.5
3,0,491.4
4,0,1360.8
3,0,272.7
4,0,72.9
3,0,310.5
4,0,72.9
3,0,216
4,0,1155.6
3,0,121.5
3,0,221.4
4,0,594
3,0,280.8
4,0,216
3,0,367.2
4,0,1285.2
3,0,178.2
3,0,415.8
4,0,302.4
3,0,183.6
4,0,421.2
3,0,121.5
4,0,97.2
3,0,248.4
4,0,194.4
3,0,51.3
3,0,116.1
4,0,51.3
3,0,183.6
3,0,207.9
4,0,5.4
4,0,405
3,0,148.5
4,0,334.8
3,0,275.4
4,0,372.6
3,0,143.1
3,0,91.8
4,0,585.9
3,0,102.6
4,0,399.6
3,0,237.6
3,0,162
3,0,232.2
4,0,221.4
3,0,278.1
4,0,515.7
3,0,126.9
4,0,440.1
3,0,610.2
3,0,43.2
4,0,78.3
3,0,229.5
4,0,156.6
3,0,2.7
4,0,599.4
3,0,175.5
4,0,1333.8
3,0,140.4
4,0,110.7
3,0,48.6
4,0,375.3
3,0,24.3
4,0,164.7
3,0,151.2
4,0,356.4
3,0,121.5
3,0,124.2
4,0,43.2
3,0,118.8
4,0,27
3,0,99.9
4,0,513
3,0,172.8
4,0,72.9
3,0,167.4
3,0,170.1
4,0,172.8
3,0,237.6
4,0,205.2
4,0,599.4
3,0,340.2
3,0,140.4
3,0,183.6
4,0,210.6
3,0,81
4,0,440.1
4,0,245.7
3,0,35.1
4,0,777.6
3,0,64.8
4,0,356.4
3,0,67.5
3,0,170.1
4,0,351
3,0,159.3
4,0,97.2
3,0,194.4
3,0,218.7
4,0,151.2
4,0,175.5
3,0,8.1
4,0,826.2
4,0,175.5
3,0,91.8
4,0,129.6
3,0,132.3
4,0,156.6
3,0,54
4,0,402.3
3,0,102.6
4,0,151.2
3,0,164.7
4,0,13.5
3,0,24.3
4,0,143.1
3,0,202.5
4,0,799.2
3,0,178.2
4,0,575.1
3,0,18.9
4,0,62.1
3,0,83.7
4,0,280.8
4,0,175.5
4,0,464.4
3,0,37.8
4,0,629.1
3,0,270
4,0,583.2
3,0,27
4,0,267.3
3,0,186.3
3,0,118.8
4,0,140.4
3,0,43.2
4,0,126.9
3,0,45.9
3,0,81
4,0,372.6
4,0,677.7
4,0,318.6
3,0,35.1
3,0,97.2
4,0,8.1
3,0,91.8
4,0,237.6
3,0,18.9
4,0,440.1
4,0,261.9
4,0,113.4
3,0,72.9
4,0,243
4,0,467.1
4,0,518.4
4,0,183.6
3,0,75.6
4,0,51.3
4,0,189
4,0,156.6
4,0,202.5
4,0,326.7
3,0,32.4
4,0,83.7
4,0,826.2
4,0,121.5
4,0,243
3,0,480.6
3,0,27
4,0,302.4
4,0,110.7
3,0,29.7
4,0,183.6
4,0,353.7
3,0,35.1
4,0,1228.5
3,0,27
4,0,564.3
3,0,531.9
4,0,531.9
4,0,113.4
4,0,558.9
4,0,110.7
4,0,480.6
4,0,197.1
3,0,0
4,0,224.1
3,0,2.7
4,0,666.9
4,0,329.4
4,0,299.7
4,0,548.1
4,0,116.1
4,0,261.9
4,0,229.5
4,0,656.1
4,0,963.9
4,0,278.1
4,0,602.1
4,0,1147.5
4,0,102.6
4,0,132.3
4,0,783
4,0,199.8
4,0,186.3
4,0,129.6
4,0,337.5
4,0,604.8
4,0,464.4
4,0,302.4
4,0,132.3
4,0,167.4
4,0,159.3
4,0,94.5
4,0,936.9
4,0,464.4
4,0,839.7
4,0,207.9
4,0,124.2
4,0,656.1
4,0,261.9
4,0,348.3
4,0,272.7
4,0,437.4
4,0,372.6
4,0,110.7
4,0,507.6
4,0,164.7
4,0,151.2
4,0,116.1
4,0,361.8
4,0,126.9
3,0,1447.2
4,0,569.7
3,0,18.9
4,0,105.3
3,0,464.4
4,0,86.4
4,0,183.6
4,0,672.3
4,0,467.1
4,0,693.9
4,0,469.8
4,0,378
4,0,267.3
4,0,140.4
4,0,110.7
4,0,488.7
4,0,361.8
4,0,699.3
4,0,405
4,0,780.3
4,0,666.9
4,0,685.8
4,0,270
4,0,515.7
4,0,113.4
4,0,270
4,0,726.3
4,0,288.9
4,0,305.1
4,0,16.2
4,0,753.3
4,0,5.4
4,0,480.6
4,0,801.9
4,0,248.4
4,0,162
3,0,167.4
4,0,224.1
4,0,629.1
4,0,218.7
4,0,194.4
3,0,256.5
4,0,145.8
4,0,369.9
4,0,577.8
4,0,140.4
4,0,410.4
4,0,199.8
4,0,270
4,0,189
4,0,326.7
4,0,118.8
4,0,251.1
4,0,580.5
4,0,167.4
3,0,518.4
3,0,162
4,0,585.9
4,0,159.3
4,0,337.5
4,0,502.2
4,0,91.8
4,0,467.1
4,0,664.2
3,0,86.4
3,0,529.2
3,0,723.6
4,0,464.4
4,0,140.4
4,0,367.2
4,0,178.2
4,0,237.6
4,0,170.1
4,0,240.3
4,0,575.1
4,0,189
4,0,453.6
4,0,936.9
4,0,372.6
4,0,342.9
4,0,610.2
4,0,334.8
4,0,305.1
4,0,180.9
4,0,286.2
4,0,810
4,0,364.5
4,0,153.9
4,0,588.6
4,0,186.3
4,0,24.3
4,0,162
3,0,124.2
4,0,307.8
4,0,639.9
4,0,548.1
4,0,253.8
4,0,1379.7
4,0,283.5
4,0,585.9
4,0,394.2
4,0,64.8
4,0,124.2
4,0,210.6
3,0,75.6
4,0,99.9
4,0,564.3
4,0,99.9
4,0,94.5
3,0,423.9
4,0,51.3
4,0,720.9
4,0,607.5
4,0,526.5
4,0,180.9
4,0,199.8
4,0,207.9
4,0,278.1
4,0,594
4,0,110.7
4,0,334.8
4,0,251.1
4,0,286.2
4,0,243
4,0,226.8
4,0,159.3
4,0,259.2
4,0,356.4
4,0,189
4,0,29.7
4,0,340.2
4,0,207.9
4,0,766.8
4,0,297
4,0,175.5
3,0,110.7
3,0,515.7
4,0,342.9
4,0,272.7
3,0,240.3
4,0,164.7
4,0,126.9
4,0,67.5
4,0,783
4,0,437.4
4,0,612.9
4,0,342.9
4,0,297
4,0,121.5
4,0,13.5
4,0,634.5
4,0,839.7
4,0,253.8
4,0,715.5
4,0,645.3
4,0,286.2
4,0,842.4
4,0,278.1
4,0,534.6
4,0,313.2
4,0,483.3
4,0,442.8
4,0,356.4
4,0,656.1
4,0,164.7
3,0,126.9
4,0,513
3,0,197.1
4,0,175.5
4,0,180.9
4,0,81
4,0,982.8
4,0,324
4,0,232.2
4,0,256.5
4,0,248.4
4,0,434.7
4,0,272.7
4,0,202.5
4,0,151.2
4,0,380.7
4,0,469.8
4,0,194.4
4,0,183.6
4,0,124.2
4,0,672.3
4,0,450.9
4,0,199.8
4,0,110.7
4,0,399.6
4,0,486
4,0,67.5
4,0,737.1
4,0,21.6
4,0,126.9
4,0,321.3
4,0,434.7
4,0,834.3
4,0,353.7
4,0,170.1
4,0,499.5
4,0,359.1
4,0,91.8
4,0,567
4,0,148.5
3,0,59.4
4,0,194.4
4,0,121.5
4,0,56.7
4,0,237.6
4,0,550.8
4,0,612.9
4,0,183.6
4,0,739.8
4,0,429.3
4,0,310.5
4,0,180.9
4,0,37.8
3,0,321.3
4,0,137.7
4,0,515.7
4,0,418.5
4,0,880.2
4,0,191.7
4,0,405
4,0,13.5
4,0,324
3,0,264.6
4,0,116.1
4,0,164.7
4,0,164.7
4,0,426.6
4,0,197.1
4,0,137.7
4,0,202.5
4,0,540
4,0,467.1
4,0,453.6
4,0,326.7
4,0,307.8
4,0,110.7
4,0,515.7
4,0,388.8
4,0,345.6
4,0,113.4
4,0,126.9
4,0,305.1
4,0,305.1
4,0,145.8
4,0,359.1
4,0,583.2
4,0,475.2
4,0,175.5
4,0,213.3
4,0,378
4,0,429.3
4,0,321.3
4,0,94.5
4,0,294.3
4,0,232.2
3,0,550.8
4,0,359.1
4,0,148.5
4,0,720.9
4,0,245.7
4,0,477.9
4,0,321.3
4,0,232.2
4,0,340.2
4,0,434.7
4,0,467.1
4,0,467.1
4,0,216
4,0,410.4
4,0,413.1
4,0,191.7
4,0,97.2
4,0,270
4,0,340.2
4,0,64.8
3,0,348.3
4,0,318.6
4,0,205.2
4,0,205.2
4,0,413.1
4,0,251.1
4,0,648
4,0,286.2
4,0,407.7
4,0,234.9
4,0,259.2
4,0,623.7
4,0,229.5
4,0,750.6
4,0,288.9
4,0,607.5
2,0,278.1
4,0,391.5
4,0,148.5
4,0,124.2
4,0,405
4,0,280.8
4,0,35.1
4,0,288.9
4,0,310.5
4,0,135
4,0,153.9
4,0,364.5
4,0,253.8
4,0,310.5
4,0,302.4
4,0,143.1
4,0,64.8
4,0,353.7
3,0,132.3
4,0,305.1
4,0,356.4
4,0,218.7
4,0,264.6
4,0,94.5
4,0,140.4
4,0,305.1
4,0,318.6
4,0,148.5
4,0,299.7
4,0,442.8
4,0,27
4,0,310.5
4,0,164.7
4,0,437.4
4,0,302.4
4,0,143.1
4,0,72.9
4,0,27
2,0,202.5
4,0,221.4
4,0,261.9
4,0,99.9
4,0,240.3
4,0,315.9
4,0,83.7
4,0,24.3
4,0,110.7
4,0,275.4
4,0,345.6
4,0,278.1
4,0,348.3
4,0,270
4,0,324
4,0,27
4,0,234.9
4,0,175.5
4,0,140.4
4,0,32.4
4,0,110.7
4,0,356.4
4,0,137.7
4,0,259.2
4,0,167.4
4,0,40.5
4,0,218.7
4,0,145.8
4,0,54
4,0,469.8
4,0,221.4
4,0,167.4
4,0,143.1
4,0,159.3
4,0,94.5
4,0,29.7
4,0,253.8
4,0,164.7
4,0,191.7
4,0,267.3
4,0,148.5
4,0,199.8
4,0,105.3
3,0,129.6
4,0,54
4,0,256.5
4,0,151.2
4,0,197.1
4,0,83.7
4,0,35.1
4,0,99.9
4,0,108
4,0,105.3
4,0,248.4
4,0,140.4
4,0,70.2
4,0,170.1
4,0,5.4
4,0,99.9
4,0,91.8
4,0,189
4,0,94.5
4,0,175.5
4,0,32.4
4,0,45.9
4,0,224.1
4,0,240.3
4,0,270
4,0,110.7
4,0,143.1
4,0,105.3
4,0,207.9
4,0,43.2
3,0,70.2
4,0,156.6
4,0,118.8
4,0,10.8
4,0,110.7
4,0,108
4,0,189
4,0,29.7
4,0,305.1
4,0,21.6
4,0,5.4
4,0,72.9
4,0,132.3
4,0,186.3
4,0,97.2
4,0,56.7
4,0,24.3
3,0,159.3
4,0,124.2
4,0,67.5
4,0,116.1
4,0,72.9
4,0,156.6
4,0,110.7
4,0,108
4,0,116.1
4,0,81
4,0,91.8
4,0,43.2
4,0,97.2
2,0,94.5
4,0,72.9
4,0,13.5
4,0,110.7
4,0,89.1
4,0,40.5
4,0,97.2
4,0,75.6
4,0,89.1
4,0,29.7
4,0,75.6
4,0,72.9
4,0,45.9
4,0,48.6
4,0,43.2
4,0,64.8
4,0,54
4,0,37.8
4,0,45.9
4,0,43.2
4,0,43.2
4,0,24.3
4,0,29.7
4,0,16.2
4,0,37.8
4,0,8.1
2,0,183.6
4,0,0
4,0,8.1
4,0,10.8
4,0,561.6
4,0,10.8
3,0,13.5
4,0,221.4
2,0,21.6
3,0,194.4
3,0,54
3,0,29.7
4,0,510.3
2,0,51.3
2,0,507.6
3,0,99.9
4,0,248.4
4,0,91.8
3,0,137.7
4,0,16.2
3,0,202.5
3,0,399.6
3,0,734.4
2,0,89.1
3,0,113.4
4,0,159.3
2,0,704.7
4,0,51.3
4,0,108
4,0,326.7
3,0,113.4
4,0,113.4
3,0,229.5
4,0,180.9
4,0,353.7
4,0,256.5
3,0,256.5
2,0,2.7
2,0,70.2
2,0,253.8
4,0,334.8
3,0,18.9
2,0,45.9
2,0,504.9
4,0,294.3
2,0,440.1
4,0,194.4
2,0,1269
3,0,726.3
3,0,396.9
2,0,205.2
2,0,1131.3
2,0,302.4
2,0,148.5
2,0,364.5
4,0,224.1
2,0,691.2
2,0,75.6
2,0,35.1
2,0,405
4,0,299.7
2,0,105.3
2,0,43.2
2,0,13.5
2,0,216
2,0,194.4
3,0,140.4
2,0,54
2,0,234.9
4,0,259.2
2,0,145.8
4,0,145.8
2,0,372.6
4,0,380.7
2,0,54
2,0,59.4
2,0,332.1
2,0,10.8
2,0,1031.4
2,0,307.8
2,0,1215
4,0,639.9
2,0,612.9
2,0,91.8
2,0,286.2
2,0,189
4,0,145.8
2,0,70.2
4,0,148.5
2,0,248.4
2,0,272.7
2,0,1412.1
2,0,126.9
2,0,483.3
2,0,48.6
2,0,86.4
4,0,175.5
2,0,205.2
2,0,113.4
2,0,232.2
2,0,253.8
2,0,216
2,0,16.2
2,0,54
2,0,477.9
3,0,167.4
2,0,429.3
3,0,18.9
2,0,8.1
2,0,37.8
2,0,97.2
2,0,94.5
2,0,164.7
2,0,48.6
2,0,72.9
2,0,191.7
2,0,27
3,0,288.9
4,0,553.5
2,0,153.9
2,0,129.6
2,0,89.1
2,0,496.8
2,0,124.2
2,0,121.5
2,0,704.7
2,0,86.4
2,0,91.8
4,0,351
2,0,594
4,0,237.6
2,0,240.3
2,0,715.5
2,0,121.5
2,0,245.7
2,0,718.2
2,0,183.6
2,0,545.4
2,0,32.4
2,0,996.3
3,0,132.3
2,0,229.5
2,0,70.2
2,0,426.6
2,0,29.7
2,0,54
2,0,40.5
3,0,440.1
2,0,1039.5
2,0,51.3
2,0,442.8
2,0,639.9
2,0,658.8
4,0,464.4
2,0,434.7
2,0,399.6
2,0,8.1
2,0,415.8
2,0,205.2
2,0,837
2,0,723.6
2,0,526.5
2,0,297
2,0,178.2
2,0,469.8
2,0,286.2
2,0,261.9
2,0,183.6
2,0,207.9
2,0,564.3
2,0,326.7
2,0,126.9
2,0,237.6
2,0,178.2
2,0,94.5
2,0,124.2
3,0,186.3
2,0,272.7
2,0,178.2
3,0,62.1
4,0,94.5
2,0,507.6
2,0,270
2,0,135
2,0,283.5
2,0,56.7
2,0,353.7
2,0,126.9
4,0,32.4
2,0,583.2
2,0,645.3
2,0,64.8
2,0,459
2,0,191.7
2,0,194.4
2,0,126.9
2,0,78.3
2,0,982.8
2,0,13.5
2,0,618.3
2,0,237.6
2,0,324
2,0,0
2,0,70.2
2,0,207.9
2,0,286.2
2,0,812.7
2,0,148.5
4,0,270
2,0,97.2
2,0,432
2,0,423.9
2,0,199.8
2,0,78.3
2,0,202.5
2,0,372.6
2,0,912.6
2,0,213.3
2,0,567
2,0,310.5
2,0,699.3
2,0,259.2
2,0,383.4
4,0,504.9
3,0,105.3
2,0,437.4
2,0,1026
2,0,35.1
4,0,297
2,0,54
2,0,302.4
2,0,86.4
2,0,151.2
2,0,953.1
4,0,1104.3
2,0,205.2
2,0,329.4
2,0,21.6
2,0,491.4
2,0,388.8
2,0,310.5
3,0,221.4
2,0,823.5
2,0,423.9
2,0,167.4
2,0,950.4
2,0,353.7
2,0,67.5
2,0,270
2,0,496.8
2,0,229.5
2,0,108
2,0,264.6
2,0,178.2
2,0,324
2,0,199.8
2,0,156.6
2,0,810
2,0,345.6
2,0,715.5
2,1,1069.2
2,2,718.2
2,3,407.7
2,4,56.7
2,4,283.5
2,4,610.2
2,5,232.2
2,6,148.5
2,7,313.2
2,7,224.1
3,7,197.1
3,7,126.9
2,8,59.4
2,9,113.4
2,9,423.9
2,10,8.1
2,11,110.7
2,11,405
2,12,240.3
4,12,56.7
2,13,191.7
2,14,172.8
2,14,253.8
2,15,348.3
2,16,367.2
3,16,189
2,16,194.4
4,16,337.5
2,17,40.5
2,18,491.4
2,19,27
2,20,361.8
3,20,394.2
2,20,426.6
2,20,648
2,20,121.5
2,21,348.3
2,22,10.8
2,23,294.3
2,23,383.4
2,24,969.3
2,24,513
2,25,540
2,26,143.1
2,27,496.8
2,27,1150.2
2,28,2.7
2,29,40.5
2,30,81
2,30,607.5
2,31,450.9
2,32,199.8
2,32,942.3
2,33,72.9
2,33,221.4
2,34,113.4
2,35,140.4
2,36,1020.6
2,36,151.2
2,36,1730.7
2,36,245.7
2,36,369.9
2,37,83.7
2,38,585.9
4,38,129.6
2,39,558.9
2,40,583.2
2,41,561.6
2,41,291.6
2,41,885.6
2,42,634.5
4,42,1128.6
2,43,1215
4,43,105.3
2,44,642.6
3,44,340.2
2,44,432
2,45,248.4
2,45,580.5
2,46,83.7
2,47,580.5
2,48,299.7
2,49,210.6
2,50,704.7
2,50,156.6
2,50,777.6
2,50,191.7
2,51,148.5
3,51,81
2,51,151.2
2,52,764.1
2,53,801.9
2,54,845.1
2,55,324
2,56,602.1
2,56,858.6
4,56,159.3
2,56,151.2
2,57,5.4
2,57,334.8
2,57,699.3
2,58,194.4
2,59,137.7
2,60,205.2
2,61,637.2
2,61,110.7
2,62,72.9
2,63,51.3
2,64,399.6
2,65,18.9
2,66,21.6
2,66,791.1
2,67,229.5
2,68,199.8
2,69,159.3
2,70,27
2,70,218.7
2,71,5.4
2,72,89.1
2,73,40.5
2,74,102.6
2,74,415.8
2,75,386.1
4,75,550.8
2,76,62.1
2,77,353.7
2,78,261.9
2,78,199.8
2,78,837
2,78,388.8
2,79,102.6
2,80,264.6
2,81,275.4
2,82,189
2,82,351
2,83,558.9
2,84,537.3
2,84,680.4
2,85,40.5
2,85,648
2,85,132.3
4,85,89.1
2,86,496.8
2,87,391.5
2,88,143.1
2,89,205.2
2,90,631.8
2,91,572.4
2,92,402.3
2,92,418.5
4,92,70.2
2,92,132.3
2,93,480.6
2,94,10.8
2,94,234.9
2,95,148.5
4,95,67.5
2,96,434.7
2,97,170.1
2,98,348.3
2,99,321.3
3,99,0
4,99,245.7
2,99,205.2
2,100,548.1
2,101,21.6
2,101,745.2
2,102,342.9
3,102,54
2,103,353.7
2,104,75.6
2,105,564.3
2,106,591.3
2,107,159.3
2,108,197.1
2,108,375.3
2,108,750.6
4,108,413.1
2,109,378
2,110,480.6
2,111,62.1
3,111,248.4
2,112,32.4
4,112,270
2,113,623.7
3,113,232.2
2,114,199.8
2,115,321.3
2,115,321.3
2,116,302.4
2,117,121.5
2,117,126.9
2,117,145.8
2,118,129.6
2,119,191.7
2,120,518.4
2,121,291.6
3,121,272.7
4,121,132.3
2,122,245.7
2,122,453.6
2,123,151.2
2,124,564.3
2,125,556.2
2,125,380.7
2,126,67.5
2,127,491.4
2,128,1017.9
2,129,186.3
2,130,35.1
2,130,224.1
2,131,102.6
2,132,40.5
2,133,267.3
2,134,116.1
2,135,183.6
2,136,453.6
2,137,337.5
2,137,62.1
2,138,67.5
2,139,97.2
2,140,793.8
2,141,121.5
2,142,388.8
2,143,291.6
2,144,218.7
2,145,189
2,146,675
2,147,129.6
2,147,135
2,148,372.6
2,149,48.6
2,149,275.4
4,149,394.2
4,149,739.8
2,150,175.5
2,150,459
2,150,402.3
2,151,264.6
2,152,197.1
2,153,97.2
2,154,378
2,155,661.5
2,156,450.9
2,157,143.1
2,158,183.6
2,158,135
2,159,72.9
2,160,124.2
2,160,280.8
2,161,29.7
2,162,558.9
2,162,75.6
2,163,278.1
2,163,702
2,164,801.9
2,165,151.2
3,165,35.1
2,165,342.9
2,165,189
2,166,440.1
2,167,67.5
2,167,540
2,168,118.8
2,169,162
2,170,124.2
2,171,21.6
2,172,405
2,173,324
2,174,159.3
4,174,137.7
2,175,477.9
2,176,13.5
2,177,669.6
2,178,637.2
2,179,207.9
2,179,407.7
2,179,113.4
2,179,240.3
2,180,81
2,181,175.5
2,182,310.5
2,183,618.3
3,183,183.6
2,184,396.9
2,184,91.8
2,185,124.2
2,186,812.7
2,187,113.4
2,188,342.9
2,189,396.9
2,190,305.1
2,191,405
2,192,70.2
2,193,59.4
2,194,110.7
2,195,391.5
2,196,369.9
2,197,313.2
2,198,280.8
2,199,299.7
2,200,847.8
2,201,299.7
2,202,278.1
2,203,121.5
2,204,861.3
2,205,521.1
2,205,615.6
2,206,216
3,206,256.5
2,207,70.2
2,208,351
2,209,523.8
2,210,672.3
2,211,899.1
2,212,340.2
2,213,726.3
2,214,421.2
2,215,94.5
2,216,126.9
2,217,21.6
2,217,240.3
2,217,523.8
4,217,804.6
2,217,170.1
4,217,251.1
2,218,747.9
4,218,243
2,218,348.3
4,218,386.1
2,219,858.6
2,219,186.3
2,220,723.6
2,221,72.9
2,222,461.7
2,223,553.5
2,224,178.2
2,225,245.7
2,226,156.6
2,226,369.9
2,226,542.7
2,226,145.8
2,227,504.9
2,228,67.5
2,229,29.7
2,230,64.8
2,230,35.1
2,231,29.7
2,231,685.8
2,232,756
2,233,202.5
2,234,518.4
2,235,234.9
2,236,729
2,237,67.5
2,238,140.4
2,239,91.8
2,240,639.9
2,241,124.2
2,242,118.8
2,243,16.2
4,243,43.2
2,244,756
2,245,442.8
2,246,337.5
2,247,180.9
2,248,556.2
2,248,118.8
2,249,86.4
2,249,518.4
2,250,488.7
2,251,229.5
2,252,329.4
2,253,132.3
2,254,64.8
2,255,475.2
2,256,45.9
2,256,151.2
2,257,16.2
2,258,151.2
2,259,164.7
2,260,604.8
2,261,183.6
2,262,461.7
2,263,218.7
2,264,229.5
2,265,477.9
2,266,105.3
2,267,78.3
2,268,205.2
2,269,429.3
2,270,207.9
2,271,27
2,272,604.8
2,273,299.7
2,274,159.3
2,275,780.3
2,275,62.1
2,276,326.7
2,277,86.4
3,277,237.6
2,278,550.8
2,279,16.2
2,280,734.4
2,281,513
2,282,337.5
2,283,361.8
2,284,67.5
2,285,380.7
2,286,218.7
2,287,99.9
2,287,453.6
2,288,426.6
4,288,272.7
2,289,40.5
2,290,94.5
2,291,140.4
2,292,753.3
2,293,70.2
3,293,313.2
2,294,542.7
2,294,415.8
2,295,445.5
2,296,421.2
2,297,399.6
2,297,261.9
2,298,145.8
2,299,105.3
2,300,445.5
2,301,213.3
2,301,224.1
2,302,540
2,303,151.2
2,304,515.7
2,305,278.1
2,306,148.5
2,307,83.7
2,308,429.3
2,309,394.2
2,310,56.7
2,311,348.3
2,312,167.4
2,313,232.2
2,314,45.9
2,315,329.4
3,315,40.5
2,316,199.8
2,317,278.1
2,318,486
3,318,351
2,318,429.3
2,318,472.5
2,319,302.4
2,320,332.1
2,321,380.7
2,322,361.8
2,322,324
2,323,367.2
3,323,175.5
2,324,64.8
2,325,189
2,326,432
2,327,469.8
2,328,56.7
2,329,162
2,330,199.8
2,331,337.5
2,332,16.2
2,333,99.9
2,334,145.8
2,335,297
2,336,2.7
2,336,140.4
2,337,626.4
2,338,394.2
2,339,450.9
2,339,105.3
2,340,8.1
2,341,496.8
2,342,237.6
2,343,218.7
2,344,464.4
2,345,240.3
2,346,16.2
2,347,475.2
2,348,407.7
2,349,178.2
2,349,54
3,349,251.1
2,350,270
2,351,226.8
2,352,369.9
2,353,148.5
2,354,534.6
2,355,210.6
2,356,40.5
2,357,75.6
2,358,396.9
2,359,302.4
2,360,575.1
2,361,367.2
2,362,10.8
2,362,148.5
2,363,245.7
2,364,43.2
2,365,81
2,365,118.8
4,365,70.2
2,366,294.3
2,366,315.9
2,367,286.2
2,368,391.5
2,369,40.5
2,370,321.3
2,371,140.4
2,372,418.5
2,373,67.5
2,374,224.1
2,375,334.8
2,376,278.1
2,377,216
2,378,283.5
2,379,94.5
2,379,426.6
2,380,229.5
2,381,261.9
2,382,264.6
4,382,915.3
2,383,407.7
2,383,234.9
2,384,378
2,384,129.6
2,385,291.6
2,386,97.2
2,387,380.7
2,388,159.3
2,389,54
2,390,264.6
2,390,221.4
2,391,102.6
2,392,224.1
2,393,275.4
2,394,286.2
2,395,264.6
2,396,245.7
2,397,251.1
3,397,707.4
2,398,272.7
2,399,367.2
2,400,145.8
2,400,32.4
2,401,13.5
2,402,210.6
2,403,294.3
4,403,280.8
2,404,13.5
2,405,218.7
4,405,243
2,406,391.5
2,406,110.7
2,407,194.4
2,408,194.4
2,409,99.9
2,410,224.1
2,411,205.2
2,412,48.6
2,413,48.6
2,414,237.6
2,415,218.7
2,416,189
2,417,18.9
2,417,172.8
2,418,186.3
2,419,183.6
3,419,488.7
3,419,251.1
4,419,40.5
2,420,10.8
2,421,194.4
2,422,315.9
2,423,334.8
2,424,56.7
4,424,278.1
2,425,199.8
2,426,175.5
2,426,156.6
2,427,162
2,428,194.4
2,429,172.8
2,430,224.1
2,431,175.5
2,432,40.5
2,433,172.8
2,434,145.8
2,435,156.6
2,436,164.7
2,437,143.1
2,438,170.1
2,439,54
2,440,423.9
2,441,99.9
2,442,37.8
2,443,143.1
2,444,202.5
2,445,143.1
2,446,167.4
2,447,151.2
2,448,153.9
2,449,178.2
2,450,194.4
2,451,132.3
2,452,126.9
2,453,129.6
2,454,172.8
2,455,132.3
2,456,86.4
2,457,121.5
2,458,143.1
2,459,83.7
3,459,121.5
2,459,361.8
2,460,2.7
2,461,21.6
2,462,48.6
2,463,35.1
4,463,27
2,464,148.5
2,465,180.9
2,465,226.8
2,466,159.3
2,467,113.4
2,468,108
2,469,45.9
2,470,137.7
2,471,102.6
2,472,135
2,473,175.5
2,474,62.1
2,475,118.8
2,476,143.1
2,477,105.3
2,478,94.5
2,479,137.7
2,480,99.9
2,481,89.1
3,481,882.9
2,482,40.5
2,483,89.1
2,484,75.6
2,485,8.1
2,485,361.8
2,486,97.2
2,487,78.3
2,488,89.1
2,489,21.6
2,490,24.3
2,491,99.9
2,492,67.5
2,493,67.5
2,494,91.8
2,495,75.6
2,496,89.1
2,497,51.3
2,498,264.6
2,499,51.3
2,500,64.8
2,501,59.4
2,502,64.8
2,503,56.7
2,504,45.9
2,505,54
2,506,54
2,507,56.7
2,508,48.6
2,509,72.9
2,510,43.2
2,511,29.7
2,512,24.3
2,513,29.7
2,514,43.2
2,515,16.2
2,516,43.2
2,517,21.6
2,518,29.7
4,518,410.4
2,519,29.7
2,520,27
2,521,32.4
2,522,21.6
2,523,24.3
2,523,13.5
2,524,229.5
2,525,24.3
2,526,13.5
2,527,27
2,528,21.6
3,528,2.7
4,528,445.5
2,529,16.2
2,530,8.1
2,531,2.7
3,531,108
4,531,54
2,531,108
3,531,108
4,531,10.8
4,531,56.7
2,531,43.2
2,531,81
