Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
230,3922,30,102.9,5939,1.318961701,0.067129666,1.245858884,1.318961701,0.067129666,7.598458884,2,1
230,5612,0,136,5188,0.212653869,0.108277721,0.00425857,0.212653869,0.108277721,4.70455857,0,0
230.1,7180,0,168.6,6407,2.400490526,0.130157182,0.004244235,2.400490526,0.130157182,3.077944235,0,1
230.1,9363,45,211.4,4067,1.128786066,0.100254922,4.201867066,1.128786066,0.100254922,5.136067066,2,1
230.1,9164,36,207.4,8133,1.710275702,0.034571504,0.006222228,1.710275702,0.034571504,1.139522228,2,0
230.1,10263,0,229,3999,-0.140319212,0.134063189,6.845186629,-0.140319212,0.134063189,6.898086629,0,1
230.1,10139,0,226.9,3681,-0.770849857,0.135649384,5.953001439,-0.770849857,0.135649384,6.113401439,0,1
230.1,7571,29,176.4,6339,0.453206073,0.080677482,4.362066019,0.453206073,0.080677482,7.046866019,2,1
230.1,8159,45,187.9,6339,0.453241459,0.084729198,4.893756458,0.453241459,0.084729198,7.003856458,2,1
230.2,5923,0,142.4,5504,-1.332273783,0.071372474,0.01817473,-1.332273783,0.071372474,4.40757473,0,0
230.2,9018,44,204.4,7466,-2.861315792,0.124862655,0.531851217,-2.861315792,0.124862655,1.820151217,2,1
230.2,9019,23,204.4,7466,-2.831535229,0.127629969,0.580021229,-2.831535229,0.127629969,1.868321229,2,1
230.2,9106,52,206.1,6837,0.27548938,0.192374819,2.454636312,0.27548938,0.192374819,3.656736312,2,1
230.2,9107,51,206.1,6837,0.273637268,0.192195389,2.456592708,0.273637268,0.192195389,3.658692709,2,1
230.2,10283,0,229.6,6730,0.914913329,0.072030071,2.547595437,0.914913329,0.072030071,2.575795437,0,1
230.2,6098,46,145.9,5448,1.35491545,0.101767785,0.005111828,1.35491545,0.101767785,4.223711828,2,1
230.3,7478,0,174.6,6506,1.479407156,0.109230296,0.002916716,1.479407156,0.109230296,2.787816716,0,0
230.3,10320,4,230.2,9178,1.970072898,0.055822841,0.022395173,1.970072898,0.055822841,0.027195173,2,0
230.4,8609,15,196.7,7755,1.700234983,0.053772049,0.007230288,1.700234983,0.053772049,1.692630288,2,0
230.4,9979,0,223.5,6171,1.051899741,0.047281405,3.800887796,1.051899741,0.047281405,4.145787796,0,1
230.4,4331,0,111.6,3952,-1.813744732,0.115214619,0.011661427,-1.813744732,0.115214619,5.954361427,0,1
230.5,10136,0,226.8,6033,-0.449250587,0.169557194,6.174069451,-0.449250587,0.169557194,6.356569451,0,1
230.5,6846,0,161.3,6249,1.243182557,0.063669595,0.002881345,1.243182557,0.063669595,3.461581345,0,0
230.5,7607,0,177,6591,1.846873263,0.119137087,3.039327471,1.846873263,0.119137087,5.716727471,0,1
230.5,9263,0,209.6,8281,1.374580671,0.050949633,0.005649733,1.374580671,0.050949633,1.053449733,0,0
230.6,7806,24,181.4,3125,1.230300087,0.109248412,4.474948296,1.230300087,0.109248412,6.932048296,2,1
230.6,7807,3,181.4,3125,1.190197446,0.111095334,4.514988989,1.190197446,0.111095334,6.972088989,2,1
230.6,4465,0,114.5,3922,-0.15114022,0.072037024,2.784067845,-0.15114022,0.072037024,8.587567845,0,1
230.6,8347,0,191.4,7366,0.051713406,0.041989432,0.005456275,0.051713406,0.041989432,1.967956275,0,0
230.7,9446,78,213.1,5848,0.651838082,0.185730472,5.008007651,0.651838082,0.185730472,5.886907651,2,1
230.7,8460,27,193.6,7597,-0.754137872,0.075470179,0.005387609,-0.754137872,0.075470179,1.857987609,2,0
230.7,8420,20,192.9,7554,-0.691618052,0.090751906,0.004496879,-0.691618052,0.090751906,1.892296879,2,0
230.7,8654,0,197.4,7658,1.809279821,0.024760447,0.004091609,1.809279821,0.024760447,1.671591609,0,0
230.7,6293,0,149.8,5754,1.082576923,0.099015802,0.003710563,1.082576923,0.099015802,4.048210563,0,0
230.7,4464,0,114.5,6788,0.361751322,0.106281069,0.003654574,0.361751322,0.106281069,5.814954574,0,0
230.8,9463,58,213.3,7851,0.106108108,0.102932518,3.455420217,0.106108108,0.102932518,4.329420217,2,1
230.8,8558,0,195.6,8271,-0.532747614,0.106206903,0.001111435,-0.532747614,0.106206903,1.763411435,0,0
230.8,10098,47,225.9,6906,-1.007234271,0.103041587,4.019698699,-1.007234271,0.103041587,4.264798699,2,1
230.8,5385,0,132.6,4691,-1.274586196,0.089922829,0.002918207,-1.274586196,0.089922829,4.915018207,0,0
230.8,9395,27,211.9,8194,1.833556883,0.02650452,0.004988071,1.833556883,0.02650452,0.949588071,2,0
230.8,5921,5,142.4,3910,2.977209604,0.091440987,3.157208754,2.977209604,0.091440987,7.581108754,2,1
230.8,5922,54,142.4,3910,3.061687829,0.081732179,3.055855616,3.061687829,0.081732179,7.479755616,2,1
230.8,9788,0,219.7,8963,-1.450707782,0.072173203,7.071521251,-1.450707782,0.072173203,7.629621251,0,1
230.9,7229,27,169.5,7225,2.297148905,0.13371107,0.004553458,2.297148905,0.13371107,3.071853458,2,0
231,9940,41,222.7,8812,-0.987905639,0.107837651,4.062197966,-0.987905639,0.107837651,4.472897966,2,1
231,9621,28,216.8,8417,1.983059218,0.088877728,0.008157872,1.983059218,0.088877728,0.716757872,2,0
231,9651,38,217.2,8417,1.971694326,0.087785617,0.001890617,1.971694326,0.087785617,0.692290617,2,0
231,8723,0,198.3,7835,-0.634031253,0.044971446,5.519574549,-0.634031253,0.044971446,7.153474549,0,1
231,8662,0,197.4,7658,1.811333801,0.024491326,0.005259922,1.811333801,0.024491326,1.683159922,0,0
231.1,6526,0,154.2,8536,0.182583178,0.13206588,0.010679863,0.182583178,0.13206588,3.851779863,0,1
231.1,9143,0,207,7919,-0.129794847,0.030122909,0.013108786,-0.129794847,0.030122909,1.217508786,0,0
231.1,8147,23,187.6,7360,1.501306532,0.036160517,0.004889345,1.501306532,0.036160517,2.177989345,2,0
231.1,9383,49,211.7,6078,-1.174026433,0.102900155,3.210973832,-1.174026433,0.102900155,4.181773832,2,1
231.1,9626,0,216.9,2403,0.532380475,0.062043146,7.211390255,0.532380475,0.062043146,7.924690255,0,1
231.2,8772,37,199.5,7083,-1.158070515,0.173367157,3.000559559,-1.158070515,0.173367157,4.583759559,2,1
231.2,6507,36,153.8,8845,-1.202715099,0.037467728,0.004894282,-1.202715099,0.037467728,3.873694282,2,1
231.2,7627,0,177.3,680,1.020012754,0.057959022,6.747550408,1.020012754,0.057959022,9.442750408,0,1
231.3,8454,22,193.5,7624,1.747428249,0.056645083,0.004390991,1.747428249,0.056645083,1.890090991,2,0
231.3,9345,0,211,4893,0.918966087,0.085952199,3.887827953,0.918966087,0.085952199,4.902427953,0,1
231.3,8151,0,187.7,7124,1.818370346,0.089067085,0.00358413,1.818370346,0.089067085,2.18088413,0,0
231.3,8717,61,198.2,7740,1.603359254,0.129946871,0.003329784,1.603359254,0.129946871,1.656529784,2,0
231.4,6714,36,158.4,6056,0.087860764,0.169256984,0.002949186,0.087860764,0.169256984,3.654649186,2,0
231.4,7520,0,175.4,8037,1.975694929,0.090602254,0.003855832,1.975694929,0.090602254,2.805755832,0,0
231.4,7738,0,179.5,2690,2.785448175,0.091752993,4.873933054,2.785448175,0.091752993,7.468533054,0,1
231.4,7662,6,178,6478,-0.647108866,0.04976791,3.283498834,-0.647108866,0.04976791,5.957498834,2,1
231.4,7663,63,178,6478,-0.638539616,0.036867485,3.130380067,-0.638539616,0.036867485,5.804380067,2,1
231.5,9531,0,214.7,8490,-1.517069927,0.054349797,0.008837007,-1.517069927,0.054349797,0.849637007,0,0
231.5,9267,1,209.7,8802,-0.450070355,0.053132309,0.001940537,-0.450070355,0.053132309,1.092340537,2,0
231.6,8206,13,188.7,7423,-0.637528972,0.143475497,0.002717104,-0.637528972,0.143475497,2.144517104,2,0
231.6,9137,0,206.9,5771,1.166839833,0.100657458,2.812146453,1.166839833,0.100657458,4.047746453,0,1
231.6,10234,0,228.5,9108,0.416515958,0.086354243,0.003434626,0.416515958,0.086354243,0.157634626,0,0
231.6,5796,58,139.6,5170,1.146933967,0.136769942,0.004253859,1.146933967,0.136769942,4.604453859,2,1
231.6,9833,0,220.6,7000,0.558751723,0.15967021,2.197007523,0.558751723,0.15967021,2.748607523,0,1
231.7,5467,0,133.8,4983,1.93761929,0.13780328,0.005353552,1.93761929,0.13780328,4.897553552,0,0
231.7,7585,17,176.7,6866,1.792392877,0.028493048,0.003662421,1.792392877,0.028493048,2.754062421,2,0
231.7,6595,13,155.7,5975,-1.285354262,0.053930221,0.005140909,-1.285354262,0.053930221,3.803440909,2,0
231.7,6626,36,156.6,5975,-1.246152724,0.064185826,0.002882732,-1.246152724,0.064185826,3.756382732,2,0
231.7,7633,38,177.4,6885,1.694124238,0.064840947,0.004554864,1.694124238,0.064840947,2.722154864,2,0
231.7,7638,40,177.4,6885,1.697565636,0.064982489,0.002595928,1.697565636,0.064982489,2.717995928,2,0
231.8,3996,0,104.7,3694,-1.740344217,0.065001757,0.009823158,-1.740344217,0.065001757,6.364223158,0,1
231.9,3916,0,102.7,3670,0.417277592,0.17969495,0.006433735,0.417271536,0.179694042,6.46442535,0,0
231.9,6853,0,161.5,6223,2.543505276,0.117814097,0.001942924,2.543505276,0.117814097,3.523842924,0,0
231.9,3921,0,102.9,5427,0.652392828,0.12117899,0.417049543,0.652392828,0.12117899,6.869949543,0,1
232,7188,0,168.7,6410,0.836524288,0.08505314,5.959936815,0.836524288,0.08505314,9.123836815,0,1
232,3917,0,102.8,3670,0.414128142,0.17922274,0.005772773,0.414122087,0.179221832,6.464664388,0,0
232,9186,14,207.7,1693,0.537502802,0.06684022,7.210835833,0.537502802,0.06684022,8.425935833,2,1
232,9272,22,209.8,5451,0.359735678,0.153829594,3.423593017,0.359735678,0.153829594,4.535393017,2,1
232,9273,54,209.8,5451,0.441700765,0.151837321,3.396340213,0.441700765,0.151837321,4.508140213,2,1
232,5845,41,140.8,5031,-2.092343122,0.021675408,0.002211217,-2.092343122,0.021675408,4.563111217,2,1
232,5860,49,141.2,5031,-2.082584652,0.020420516,0.002682137,-2.082584652,0.020420516,4.543882137,2,1
232.1,10371,0,231.1,8030,1.44252213,0.027366912,2.262569018,1.44252213,0.027366912,2.310069018,0,1
232.1,6248,6,148.8,5630,-1.368557215,0.004612427,0.002202753,-1.368557215,0.004612427,4.163802753,2,0
232.1,6251,0,148.9,5667,-0.160168337,0.114746095,0.005184618,-0.160168337,0.114746095,4.163984618,0,0
232.1,6703,0,158.1,4413,0.935822201,0.147726494,6.055426599,0.935822201,0.147726494,9.756926599,0,1
232.3,8298,5,190.4,6024,0.675493036,0.095714905,4.346271327,0.675493036,0.095714905,6.437871327,2,1
232.3,6206,21,148.1,9271,-1.259979646,0.096249828,0.003461474,-1.259979646,0.096249828,4.216361474,2,0
232.3,5826,0,140.2,6032,0.416954922,0.123553855,0.039189638,0.416954922,0.123553855,4.644789638,0,0
232.4,9636,18,216.9,4446,0.300395711,0.108001205,4.581022834,0.300395711,0.108001205,5.353422834,2,1
232.4,6749,0,159.2,6134,1.713103105,0.023567683,0.003359369,1.713103105,0.023567683,3.660159369,0,0
232.4,9092,0,206,7876,1.802596525,0.071244933,0.005575121,1.802596525,0.071244933,1.327275121,0,0
232.4,8563,0,195.7,7679,-2.903053784,0.090534258,0.007545221,-2.903053784,0.090534258,1.843445221,0,0
232.4,5419,0,133,6213,-0.435857176,0.133972871,0.005786682,-0.435857176,0.133972871,4.975886682,0,1
232.4,7856,0,182.3,1296,1.275935063,0.143974344,6.984303394,1.275935063,0.143974344,9.492403394,0,1
232.5,8938,0,202.8,8822,-0.345219941,0.141038189,3.631445287,-0.345219941,0.141038189,5.116345287,0,1
232.5,7812,0,181.5,7803,-0.089234358,0.144202579,0.002079103,-0.089234358,0.144202579,2.550879103,0,0
232.5,9550,0,215.1,8424,-3.026681241,0.109865274,0.006971113,-3.026681241,0.109865274,0.877171113,0,0
232.5,6910,0,162.6,5697,1.984085335,0.061736629,0.006133089,1.984085335,0.061736629,3.502433089,0,1
232.5,6237,0,148.6,5515,1.227715125,0.066049868,0.008468836,1.227715125,0.066049868,4.204268836,0,1
232.6,8939,0,202.8,8822,-0.343877219,0.141197673,3.629108267,-0.343877219,0.141197673,5.119908267,0,1
232.6,7680,49,178.4,6783,1.897102252,0.018656736,0.00638765,1.897102252,0.018656736,2.71718765,2,0
232.6,6594,7,155.7,9288,1.716067013,0.113229312,0.004441366,1.716067013,0.113229312,3.850341366,2,0
232.6,7562,0,176.3,6746,1.858671617,0.055141536,0.001402325,1.858671617,0.055141536,2.816002325,0,0
232.7,5673,0,137.3,5050,-0.139783451,0.165439176,0.001181236,-0.139783451,0.165439176,4.768581236,0,1
232.7,7181,0,168.6,8722,1.618554596,0.086390448,0.001508993,1.618554596,0.086390448,3.203808993,0,0
232.7,10424,0,232,5345,0.271916869,0.149827,4.719487521,0.271916869,0.149827,4.750387521,0,1
232.7,8438,6,193.2,7639,-0.01642149,0.026682309,0.008466753,-0.01642149,0.026682309,1.980266753,2,0
232.7,9530,0,214.7,8475,-1.632054919,0.072505105,0.002518058,-1.632054919,0.072505105,0.902018058,0,0
232.7,8414,58,192.8,7471,-1.388750584,0.028499216,0.005274534,-1.388750584,0.028499216,1.998274534,2,0
232.7,10001,0,223.9,2966,2.697079177,0.179635075,7.485385792,2.697079177,0.179635075,7.924185792,0,1
232.7,10167,0,227.4,7688,1.422474138,0.099980873,1.592110988,1.422474138,0.099980873,1.860010988,0,1
232.7,8176,0,188.2,4189,-2.144909811,0.153561383,3.131348424,-2.144909811,0.153561383,5.357148424,0,1
232.7,8757,0,199,7795,1.149461888,0.095234253,0.001825812,1.149461888,0.095234253,1.690025812,0,0
232.7,6311,10,150.3,5799,-0.224487786,0.126397064,0.005072321,-0.224487786,0.126397064,4.127572321,2,0
232.8,8608,22,196.7,7754,1.492715027,0.095846647,0.004412599,1.492715027,0.095846647,1.812612599,2,0
232.8,6806,0,160.2,8856,2.4369994,0.106586994,0.008148639,2.4369994,0.106586994,3.638548639,0,1
232.8,3791,16,99.7,4306,1.674068799,0.044095564,0.970953258,1.674068799,0.044095564,7.626653258,2,1
232.8,3792,3,99.7,4306,1.642880258,0.04453041,0.987049711,1.642880258,0.04453041,7.642749711,2,1
232.8,9595,14,216.2,8515,0.537834566,0.198162927,0.004678857,0.537834566,0.198162927,0.835278857,2,0
232.9,8767,43,199.4,7658,1.924302696,0.009689676,0.008717127,1.924302696,0.009689676,1.682817127,2,0
232.9,8780,51,199.7,7658,1.940734535,0.007536708,0.00826363,1.940734535,0.007536708,1.66896363,2,0
232.9,8807,64,200.1,7658,1.967436274,0.004038136,0.007851696,1.967436274,0.004038136,1.646451696,2,0
232.9,9138,27,206.9,5771,1.192816952,0.100383604,2.724098998,1.192816952,0.100383604,4.024398998,2,1
232.9,7925,0,183.6,3237,1.795708224,0.075559063,4.645337265,1.795708224,0.075559063,7.109437265,0,1
232.9,6622,0,156.6,6032,0.432611928,0.120877288,0.853706222,0.432611928,0.120877288,4.671206222,0,1
232.9,6863,0,161.8,6223,2.533233291,0.116852232,8.07E-04,2.533233291,0.116852232,3.560207169,0,0
233,9572,4,215.4,8424,-3.022411628,0.107968179,0.010059459,-3.022411628,0.107968179,0.887159459,2,0
233,6421,50,152.2,5824,1.53903224,0.199060571,0.005024913,1.53903224,0.199060571,4.044424913,2,0
233,9129,0,206.7,5619,1.664040691,0.13844032,2.158165381,1.664040691,0.13844032,3.474065381,0,1
233,6256,0,149,5595,0.264679705,0.104077962,0.011671745,0.264679705,0.104077962,4.212371745,0,0
233.1,7321,0,171.2,1284,0.519778888,0.093274392,5.791864491,0.519778888,0.093274392,8.886564491,0,1
233.1,5574,0,135.5,4375,2.523909304,0.047261881,0.30475596,2.523909304,0.047261881,5.18365596,0,0
233.2,7951,0,184.2,7175,1.262205677,0.133730744,0.00228838,1.262205677,0.133730744,2.45188838,0,1
233.2,7309,46,171,8722,1.56266751,0.09556383,0.001544062,1.56266751,0.09556383,3.110744062,2,0
233.2,6156,29,147.1,5487,-0.102398884,0.184944057,0.001860185,-0.102398884,0.184944057,4.310460185,2,0
233.3,8627,0,196.9,7661,2.651838768,0.114119321,1.818715164,2.651838768,0.114119321,3.638215164,0,1
233.3,6453,0,152.9,5265,0.725083194,0.06963222,5.293018886,0.725083194,0.06963222,9.313618886,0,1
233.3,8579,0,196,7001,1.179900337,0.095624161,3.961334683,1.179900337,0.095624161,5.826434683,0,1
233.3,9861,0,221.2,7628,-2.88827828,0.115844451,1.429650439,-2.88827828,0.115844451,2.036250439,0,1
233.4,3390,35,90.6,9021,-0.664145317,0.087581182,0.00314931,-0.664145317,0.087581182,7.13994931,2,0
233.4,3447,71,92,9021,-0.740411357,0.104067595,0.010987863,-0.740411357,0.104067595,7.081987863,2,0
233.4,9905,0,222.1,8595,0.639508469,0.074152523,0.002563617,0.639508469,0.074152523,0.569363617,0,0
233.4,8805,4,200.1,7905,1.390864889,0.107326939,0.006658119,1.390864889,0.107326939,1.672258119,2,0
233.4,7937,0,184,6396,-0.200559585,0.070812357,6.202304272,-0.200559585,0.070812357,8.674404272,0,1
233.4,8931,66,202.6,7795,1.209414553,0.083408715,0.002077176,1.209414553,0.083408715,1.546377176,2,0
233.4,7852,0,182.2,7156,2.510849471,0.176747113,0.003260448,2.510849471,0.176747113,2.563960448,0,0
233.5,8330,7,191,4928,0.729328628,0.196232167,2.860280284,0.729328628,0.196232167,4.984480284,2,1
233.5,8749,25,198.8,7306,1.350613698,0.105593513,0.158028796,1.350613698,0.105593513,1.889928796,2,1
233.5,8750,3,198.8,7306,1.39688762,0.101658568,0.19506392,1.39688762,0.101658568,1.92696392,2,1
233.5,9691,53,217.8,7306,1.291719617,0.110601624,1.061393183,1.291719617,0.110601624,1.842793183,2,1
233.5,9094,13,206,7885,-2.643378808,0.189857896,0.00147125,-2.643378808,0.189857896,1.37597125,2,0
233.5,10452,0,232.7,8186,-1.037390578,0.067908397,2.030875699,-1.037390578,0.067908397,2.072375699,0,1
233.5,9995,4,223.9,5862,2.209556375,0.151794347,3.493572832,2.209556375,0.151794347,3.974872832,2,1
233.5,6668,0,157.5,6025,1.429140643,0.0440525,0.002186751,1.429140643,0.0440525,3.805586751,0,1
233.5,10143,43,227,8624,-0.833268172,0.131976835,0.002497768,-0.833268172,0.131976835,0.330397768,2,0
233.6,10475,0,233,5726,0.30686991,0.17752308,4.30924837,0.30686991,0.17752308,4.33734837,0,1
233.6,8724,34,198.3,6535,2.245243705,0.133985247,1.47125785,2.245243705,0.133985247,3.23435785,2,1
233.6,6289,0,149.8,2761,2.550753738,0.118987117,3.28601113,2.550753738,0.118987117,7.47821113,0,1
233.6,7162,0,168.2,6348,1.340894983,0.03516301,0.003523829,1.340894983,0.03516301,3.275623829,0,0
233.6,8882,0,201.5,5123,1.040209799,0.111048776,3.209828638,1.040209799,0.111048776,4.817328638,0,1
233.6,8466,0,193.7,6035,2.641983383,0.105718008,1.672846046,2.641983383,0.105718008,3.669446046,0,1
233.6,6062,0,145.3,5491,1.641025363,0.126437283,0.007019166,1.641025363,0.126437283,4.423719166,0,0
233.6,6063,0,145.3,5491,1.642327932,0.126428023,0.005254165,1.642327932,0.126428023,4.422154165,0,0
233.7,6067,0,145.3,4682,1.259532716,0.018468135,0.005535191,1.259532716,0.018468135,4.423935191,0,0
233.7,10041,0,224.8,7677,1.294016833,0.113135454,3.759588142,1.294016833,0.113135454,4.207388142,0,1
233.7,6395,0,151.8,5578,0.889248104,0.063864497,0.004858055,0.889248104,0.063864497,4.100558055,0,1
233.7,8663,30,197.4,7788,1.517516161,0.120192516,0.005738956,1.517516161,0.120192516,1.821738956,2,0
233.7,8703,48,198.1,7788,1.482290614,0.125723452,0.005215788,1.482290614,0.125723452,1.788715788,2,0
233.8,6656,0,157.2,5865,-1.144206343,0.142118371,1.015047672,-1.144206343,0.142118371,4.842847672,0,1
233.8,5933,48,142.6,5430,2.139325382,0.179697402,0.00413948,2.139325382,0.179697402,4.56693948,2,0
233.9,9602,40,216.4,5535,-1.12891843,0.084635427,3.438606043,-1.12891843,0.084635427,4.313006043,2,1
233.9,8897,0,201.8,3182,1.637887926,0.121073947,6.539567294,1.637887926,0.121073947,8.145367294,0,1
233.9,6726,0,158.6,7847,0.455652294,0.126128641,3.831406435,0.455652294,0.126128641,7.595806435,0,1
233.9,10434,0,232.3,3767,0.690127414,0.105068205,6.608896754,0.690127414,0.105068205,6.691496754,0,1
233.9,6904,0,162.5,8938,0.026663207,0.15952831,0.007677039,0.026663207,0.15952831,3.579177039,0,0
234,10183,0,227.7,3439,-0.535455961,0.088297867,6.573653266,-0.535455961,0.088297867,6.886753266,0,1
234.1,8810,9,200.2,6083,-1.519355432,0.143084499,4.54220551,-1.519355432,0.143084499,6.23730551,2,1
234.1,10345,0,230.7,8671,-0.672750354,0.111392523,1.939216302,-0.672750354,0.111392523,2.109016302,0,1
234.1,8265,0,189.7,6723,2.404833185,0.02834522,0.006248543,2.404833185,0.02834522,2.224748543,0,0
234.1,8725,0,198.3,7749,0.823033251,0.197398551,5.052697703,0.823033251,0.197398551,6.841197703,0,1
234.1,2784,0,76.4,9061,2.854802379,0.10550885,0.003567382,2.854802379,0.10550885,7.892467382,0,1
234.1,9927,34,222.5,6991,2.325481464,0.14942335,1.844915967,2.325481464,0.14942335,2.425315967,2,1
234.1,9928,65,222.5,6991,2.282914572,0.148745412,1.772851481,2.282914572,0.148745412,2.353251481,2,1
234.2,6110,0,146.1,8200,1.409236981,0.079037159,3.928717016,1.409236981,0.079037159,8.329617016,0,1
234.3,9381,77,211.7,7404,0.750615089,0.072742231,5.653200795,0.750615089,0.072742231,6.781300795,2,1
234.3,9382,58,211.7,7404,0.71689138,0.076415691,5.691683351,0.71689138,0.076415691,6.819783351,2,1
234.3,4910,0,124,5307,1.580071729,0.163273055,0.007520059,1.580071729,0.163273055,5.522320059,0,1
234.3,10439,0,232.4,4156,0.939927957,0.082062893,5.557138159,0.939927957,0.082062893,5.649938159,0,1
234.3,6843,0,161.2,6193,1.38571181,0.071001919,0.00516707,1.38571181,0.071001919,3.66266707,0,0
234.3,8476,80,193.9,7671,2.19834008,0.119730952,4.223939492,2.19834008,0.119730952,6.246539492,2,1
234.4,7046,28,165.6,6399,1.581323379,0.095693933,0.005728124,1.581323379,0.095693933,3.443628124,2,0
234.4,7816,0,181.5,6641,2.137756576,0.063142478,0.001553814,2.137756576,0.063142478,2.647653814,0,0
234.5,8790,55,199.9,3169,-0.932334093,0.020066203,5.130209911,-0.932334093,0.020066203,6.858509911,2,1
234.5,7535,0,175.9,6775,2.137244247,0.091741111,0.018843216,2.137244247,0.091741111,2.950043216,0,0
234.5,7561,0,176.3,8037,1.961672216,0.082404823,0.005750531,1.961672216,0.082404823,2.912850531,0,0
234.5,6107,11,146.1,4682,1.275429585,0.01513558,0.006234872,1.275429585,0.01513558,4.427534872,2,0
234.6,10282,0,229.6,6730,0.941990332,0.081072619,2.49550486,0.941990332,0.081072619,2.74240486,0,1
234.6,5740,32,138.6,8904,2.114586095,0.154031554,0.005859642,2.114586095,0.154031554,4.805659642,2,0
234.6,5744,33,138.6,8904,2.113053703,0.154322747,0.005055785,2.113053703,0.154322747,4.803455785,2,0
234.7,8991,0,203.7,8344,2.728320106,0.131286916,4.628092377,2.728320106,0.131286916,6.174792377,0,1
234.7,9181,22,207.6,8175,1.730732557,0.043942822,0.006679687,1.730732557,0.043942822,1.359479687,2,0
234.7,6966,31,163.8,6234,0.042383155,0.175963123,0.002723051,0.042383155,0.175963123,3.552023051,2,0
234.7,6978,36,164,6234,0.032028382,0.17809954,0.007828743,0.032028382,0.17809954,3.543628743,2,0
234.7,6364,15,151.2,5832,1.071282667,0.10308887,0.009991091,1.071282667,0.10308887,4.186291091,2,0
234.7,8765,0,199.3,7804,3.229390023,0.153325414,0.002622412,3.229390023,0.153325414,1.775122412,0,0
234.8,9303,11,210.3,8261,0.925343472,0.123731874,0.002236259,0.925343472,0.123731874,1.225936259,2,0
234.8,9420,54,212.4,8261,0.969489088,0.139698398,0.003550362,0.969489088,0.139698398,1.119750362,2,0
234.8,6945,8,163.3,8684,1.201017292,0.063347637,0.017933162,1.201017292,0.063347637,3.592833162,2,0
234.8,7292,0,170.7,6384,0.869768969,0.113027668,0.003660255,0.869768969,0.113027668,3.210560255,0,0
234.9,4707,0,119.7,4455,0.218067608,0.106630177,0.003243759,0.218067608,0.106630177,5.760543759,0,0
234.9,5391,0,132.7,6323,0.943117693,0.067159463,0.004829639,0.943117693,0.067159463,5.112429639,0,1
234.9,6365,1,151.3,5745,2.010858527,0.036455894,0.005017318,2.010858527,0.036455894,4.185617318,2,0
234.9,5388,41,132.7,4782,-0.15125373,0.184349868,0.005270389,-0.15125373,0.184349868,5.116370389,2,1
234.9,9040,0,204.9,5559,2.426970149,0.063198983,2.949029342,2.426970149,0.063198983,4.448129342,0,1
234.9,10142,0,227,6639,2.086499173,0.11289537,4.061569864,2.086499173,0.11289537,4.458869864,0,1
234.9,10457,0,232.8,5513,-1.276911055,0.090561101,4.205147727,-1.276911055,0.090561101,4.314347727,0,1
235,9482,0,213.7,8429,-2.551785944,0.101657176,0.003630024,-2.551785944,0.101657176,1.067630024,0,0
235,9924,0,222.5,8595,0.620220662,0.075536998,0.004720482,0.620220662,0.075536998,0.630220482,0,0
235,7208,20,169,6528,2.255164399,0.145441563,0.002569601,2.255164399,0.145441563,3.305169601,2,0
235,9349,7,211,8348,1.375720184,0.045990858,0.019937199,1.375720184,0.045990858,1.220937199,2,0
235,6680,0,157.7,6025,1.436988807,0.044516922,0.002812207,1.436988807,0.044516922,3.869912207,0,1
235,6891,16,162.2,8101,-0.30759344,0.185868137,0.002411226,-0.30759344,0.185868137,3.645211226,2,0
235.1,10305,0,230,2732,-0.672962935,0.11437092,7.850884414,-0.672962935,0.11437092,8.104984414,0,1
235.1,7191,0,168.7,6348,1.324843744,0.032559254,0.002599943,1.324843744,0.032559254,3.322199943,0,0
235.1,10425,0,232,5407,-0.081172039,0.104955627,4.771207812,-0.081172039,0.104955627,4.924707812,0,1
235.1,8677,0,197.6,5839,1.770902605,0.123959757,2.022930046,1.770902605,0.123959757,3.898230046,0,1
235.1,7614,2,177.1,6746,1.871110803,0.057624674,0.004374497,1.871110803,0.057624674,2.907374497,2,0
235.1,6133,0,146.6,5539,0.912362332,0.132008966,5.768999966,0.912362332,0.132008966,10.19409997,0,1
235.1,8736,62,198.6,8751,-0.188743244,0.137286178,3.894015272,-0.188743244,0.137286178,5.720015272,2,1
235.1,9085,20,205.8,7634,3.254065694,0.048320128,0.40935898,3.254065694,0.048320128,1.87715898,2,0
235.2,9603,0,216.4,8476,1.402763109,0.134173965,0.010245037,1.402763109,0.134173965,0.946245037,0,0
235.2,7986,15,184.8,5158,-1.181476203,0.112864271,2.000753419,-1.181476203,0.112864271,4.519153419,2,1
235.2,7987,2,184.8,5158,-1.162181257,0.11074894,2.029997913,-1.162181257,0.11074894,4.548397913,2,1
235.2,6822,0,160.6,6204,1.512276758,0.053673545,0.004251189,1.512276758,0.053673545,3.732751189,0,0
235.2,5254,0,130.5,3634,-1.876547839,0.118228217,1.239805263,-1.876547839,0.118228217,6.477105263,0,1
235.2,8935,71,202.7,7184,1.3729779,0.078477228,1.90736173,1.3729779,0.078477228,3.53676173,2,1
235.2,8936,52,202.7,7184,1.400609296,0.084125166,1.950213764,1.400609296,0.084125166,3.579613764,2,1
235.3,9860,0,221.2,7628,-2.872053819,0.114695786,1.404800139,-2.872053819,0.114695786,2.106700139,0,1
235.3,6415,56,152.1,5812,0.205235751,0.192129542,0.018083963,0.205235751,0.192129542,4.177183963,2,0
