Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
249.9,7380,0,233.8,7644,-1.053682711,0.035013225,0.015543378,-1.053682711,0.035013225,0.822143378,0,0
230,4560,0,151.9,4807,-2.779593028,0.110409932,0.002958952,-2.779593028,0.110409932,3.907358952,0,0
230,4717,0,156.1,4531,2.282075037,0.06943334,9.78E-04,2.282075037,0.06943334,3.698778376,0,0
230.1,1794,0,63.9,1929,2.81268349,0.12849684,0.004586136,2.81268349,0.12849684,8.314686136,0,0
230.2,3994,0,134.1,4600,2.238240948,0.057594465,0.022405022,2.238240948,0.057594465,4.825805022,0,0
230.2,5463,0,180,5819,3.948725143,0.112994886,0.01389317,3.948725143,0.112994886,2.52239317,0,0
230.3,4674,0,154.8,4975,3.637742389,0.034038806,0.013481381,3.637742389,0.034038806,3.784481381,0,0
230.3,5625,0,185.2,5606,3.938651737,0.063940474,0.008430793,3.938651737,0.063940474,2.262830793,0,0
230.3,6204,0,203.8,6569,3.185727673,0.087895415,0.002826687,3.185727673,0.087895415,1.329026687,0,0
230.3,1534,0,56.6,1662,1.168776106,0.046875019,0.004445927,1.168776106,0.046875019,8.688145927,0,0
230.3,3814,23,127.4,3972,2.411185056,0.17228903,0.006859697,2.411185056,0.17228903,5.154959697,2,0
230.3,3818,25,127.4,3972,2.415174355,0.171991996,0.006632403,2.415174355,0.171991996,5.151332403,2,0
230.4,2834,0,97.4,2964,1.553403347,0.066061524,0.002026379,1.553403347,0.066061524,6.650026379,0,0
230.5,6474,0,211.6,6844,4.068027143,0.039834952,0.002335095,4.068027143,0.039834952,0.945735095,0,0
230.6,3232,0,110.2,3463,1.936084151,0.165951576,0.030607608,1.936084151,0.165951576,6.049007608,0,0
230.6,4177,0,139.7,4418,1.320163965,0.013528793,0.009855679,1.320163965,0.013528793,4.552055679,0,0
230.6,2164,0,75.2,2043,-1.217375004,0.141459386,0.002847253,-1.217375004,0.141459386,7.774847253,0,0
230.6,3179,0,108.4,3259,2.275830609,0.154668055,0.003802193,2.275830609,0.154668055,6.114902193,0,0
230.7,3440,0,116.6,3503,2.98479416,0.171107896,0.005532167,2.98479416,0.171107896,5.707832167,0,0
230.7,4022,0,134.9,3755,2.161680112,0.05927451,0.001514159,2.161680112,0.05927451,4.792014159,0,0
230.8,2161,0,75.1,2294,-1.455917325,0.06274108,0.018302601,-1.455917325,0.06274108,7.807002601,0,0
231,1833,5,65,1599,2.437398427,0.071252324,0.003670666,2.437398427,0.071252324,8.299770666,2,0
231,2855,0,98.1,3009,-1.491568016,0.054644484,0.005924532,-1.491568016,0.054644484,6.653624532,0,0
231.1,6207,0,203.9,6529,3.306094742,0.103575586,0.004732264,3.306094742,0.103575586,1.366932264,0,0
231.2,5215,18,171.8,5428,3.684786378,0.056846551,0.00643592,3.684786378,0.056846551,2.97413592,2,0
231.2,1933,0,68.4,1982,-1.922133649,0.03298877,0.007650653,-1.922133649,0.03298877,8.146250653,0,0
231.2,4869,0,161.1,5143,3.908591932,0.036364911,0.049525054,3.908591932,0.036364911,3.559125054,0,0
231.3,3296,0,112.5,3359,1.788960041,0.179184498,0.002840095,1.788960041,0.179184498,5.939340095,0,0
231.3,5210,0,171.7,5472,3.611050274,0.018551232,0.013459739,3.611050274,0.018551232,2.993859739,0,0
231.5,4167,0,139.3,4429,1.382899936,0.003885718,0.002612702,1.382899936,0.003885718,4.610812702,0,0
231.6,3146,0,107.4,3324,3.506423498,0.128877085,0.003020314,3.506423498,0.128877085,6.212420314,0,0
231.6,4225,0,141.4,4471,3.547312839,0.090886882,0.004352338,3.547312839,0.090886882,4.513852338,0,0
231.6,3211,0,109.4,3322,2.093948595,0.145636648,0.013114968,2.093948595,0.145636648,6.120914968,0,0
231.6,2620,0,89.8,2733,3.366746522,0.079309411,0.006073781,3.366746522,0.079309411,7.095773781,0,0
231.7,4686,0,155.1,4975,3.622987625,0.029394204,0.002527592,3.622987625,0.029394204,3.831727592,0,0
231.8,3618,0,121.9,3871,-2.163957128,0.013297744,0.005736391,-2.163957128,0.013297744,5.499536391,0,0
231.9,1801,0,64.2,1883,2.684765503,0.076839728,0.00598579,2.684765503,0.076839728,8.39098579,0,0
231.9,4160,0,139.2,4301,1.363865726,0.006948376,0.005915893,1.363865726,0.006948376,4.640515893,0,0
231.9,3906,0,130.4,4011,2.817943604,0.040253609,0.008445064,2.817943604,0.040253609,5.087245064,0,0
232,4690,0,155.2,4975,3.620304941,0.02854973,0.002917812,3.620304941,0.02854973,3.841417812,0,0
232,4199,0,140.5,4423,3.871216998,0.121012508,0.004616276,3.871216998,0.121012508,4.581416276,0,0
232,4231,0,141.5,4458,3.655036483,0.053262744,0.00646123,3.655036483,0.053262744,4.53136123,0,0
232.1,1935,0,68.5,2026,-0.036963858,0.030387806,0.006886788,-0.036963858,0.030387806,8.188386788,0,0
232.1,2146,0,74.6,2200,-0.91986961,0.097973494,0.025935197,-0.91986961,0.097973494,7.900835197,0,0
232.1,4105,0,137.9,4158,2.007438676,0.121185601,0.00282194,2.007438676,0.121185601,4.71612194,0,0
232.1,3823,0,127.7,3848,2.126741622,0.121011725,0.005789586,2.126741622,0.121011725,5.229589586,0,0
232.2,1205,0,46.8,1336,-0.92147749,0.087804532,0.006687104,-0.92147749,0.087804532,9.273687104,0,0
232.2,5476,0,180.4,5677,4.201809799,0.171439158,0.004716765,4.201809799,0.171439158,2.592616765,0,0
232.2,1799,7,64.1,1836,3.131670184,0.173597691,0.002241903,3.131670184,0.173597691,8.410941903,2,0
232.2,4310,13,144,4587,3.100595989,0.112798422,0.004148445,3.100595989,0.112798422,4.415348445,2,0
232.2,2877,0,98.8,3068,1.765240347,0.141080721,0.006056753,1.765240347,0.141080721,6.678156753,0,0
232.3,2186,0,75.8,2043,-1.209435606,0.147520691,0.00379853,-1.209435606,0.147520691,7.82499853,0,0
232.3,4967,0,164,5285,4.054311706,0.091739626,0.001781787,4.054311706,0.091739626,3.419781787,0,0
232.3,2469,0,84.5,6770,3.505960726,0.151114163,0.003956976,3.505960726,0.151114163,7.393056976,0,0
232.3,1822,0,64.6,2243,3.364876648,0.154491237,0.01066419,3.364876648,0.154491237,8.39696419,0,0
232.4,4961,0,163.7,5242,3.472095726,0.053732648,0.004668006,3.472095726,0.053732648,3.434768006,0,0
232.4,3732,0,124.9,3908,3.50391153,0.181683139,0.006121095,3.50391153,0.181683139,5.378621095,0,0
232.5,1819,0,64.5,1902,2.969795402,0.107610081,0.008288517,2.969795402,0.107610081,8.405288517,0,0
232.5,1903,0,67.2,1754,0.163930621,0.036219504,0.002304746,0.163930621,0.036219504,8.269204746,0,0
232.5,4643,5,154.2,4957,3.620397166,0.015405126,0.007441206,3.620397166,0.015405126,3.926241206,2,0
232.6,5485,0,180.6,5785,3.927220672,0.115964646,0.007059975,3.927220672,0.115964646,2.609259975,0,0
232.7,6913,0,227.1,7341,3.808937873,0.021201514,0.003876426,3.808937873,0.021201514,0.281476426,0,0
232.7,4537,0,151.1,4758,-2.887189852,0.067121663,0.008371345,-2.887189852,0.067121663,4.090071346,0,0
232.8,1808,0,64.3,1883,2.693044534,0.074684264,0.003842533,2.693044534,0.074684264,8.426842533,0,0
232.9,2939,7,100.8,2990,1.61708449,0.103440709,0.003574003,1.61708449,0.103440709,6.608074003,2,0
232.9,3092,0,105.3,3102,1.32010641,0.110647239,0.016459353,1.32010641,0.110647239,6.396059353,0,0
233,4729,0,156.7,4531,2.265898933,0.069314614,0.006105621,2.265898933,0.069314614,3.820905621,0,0
233.1,4564,0,151.9,4808,3.054339158,0.136517514,0.007214376,3.054339158,0.136517514,4.063514376,0,0
233.1,4413,0,147,4473,1.884526354,0.157652215,0.004389717,1.884526354,0.157652215,4.307289717,0,0
233.1,1964,12,69.2,2128,2.514848616,0.058376574,0.003447216,2.514848616,0.058376574,8.199947216,2,0
233.2,1377,0,51.9,7180,0.342597802,0.083300131,0.003158268,0.342597802,0.083300131,9.064858268,0,0
233.3,6085,0,200.2,6493,2.109246927,0.123921642,0.009262756,2.109246927,0.123921642,1.663662756,0,0
233.3,4280,0,143.2,4537,3.109054275,0.125925427,0.005598461,3.109054275,0.125925427,4.510498461,0,0
233.3,2191,0,76.1,2043,-1.205160545,0.150784471,7.80E-04,-1.205160545,0.150784471,7.858679987,0,0
233.4,2615,4,89.6,2747,-0.391497486,0.038052669,0.007848969,-0.391497486,0.038052669,7.198848969,2,0
233.4,1905,0,67.3,2073,0.153949565,0.036216038,0.005190748,0.153949565,0.036216038,8.310390748,0,0
233.5,4080,0,137.3,4196,2.471983387,0.123321595,0.00163171,2.471983387,0.123321595,4.80763171,0,0
233.5,3868,21,129.1,4092,-2.924365734,0.175097601,0.003324115,-2.924365734,0.175097601,5.222824115,2,0
233.5,2122,0,73.8,2151,-1.57731141,0.141192986,0.003830989,-1.57731141,0.141192986,7.990130989,0,0
233.6,5232,0,172.6,5467,3.455008789,0.036872231,8.57E-04,3.455008789,0.036872231,3.050456671,0,0
233.6,3862,0,128.8,6331,4.259018445,0.108461675,0.002610023,4.259018445,0.108461675,5.245110023,0,0
233.7,2644,12,90.5,2468,3.077118769,0.075458628,0.002429643,3.077118769,0.075458628,7.163129643,2,0
233.8,4119,18,138.2,4182,0.771682359,0.06296798,0.002298893,0.771682359,0.06296798,4.780598893,2,0
233.8,2987,0,102.4,3121,3.455899136,0.167097371,0.006040615,3.455899136,0.167097371,6.577640615,0,0
233.8,3278,0,111.8,3364,-2.148481725,0.11304507,0.007845678,-2.148481725,0.11304507,6.106845678,0,0
233.8,4613,10,153.2,4820,-2.944265498,0.134155474,0.004876829,-2.944265498,0.134155474,4.034076829,2,0
233.8,2910,6,100.2,3119,1.741697184,0.138554005,0.003076788,1.741697184,0.138554005,6.686476788,2,0
233.8,2960,29,101.5,3119,1.731055088,0.148946327,0.008484538,1.731055088,0.148946327,6.626184538,2,0
233.8,2966,34,101.7,3119,1.728741589,0.151205528,0.004977527,1.728741589,0.151205528,6.613077527,2,0
233.9,4321,18,144.2,4528,3.680294994,0.153753966,0.002194323,3.680294994,0.153753966,4.485094323,2,0
233.9,4215,0,141,4423,3.85608897,0.1207376,0.002366194,3.85608897,0.1207376,4.646966194,0,0
233.9,2509,0,86.1,2313,-1.162570805,0.02001772,0.005598993,-1.162570805,0.02001772,7.399098993,0,0
234,4017,0,134.7,4600,2.286046607,0.056780013,0.034313472,2.286046607,0.056780013,4.996813472,0,0
234,4609,27,153.1,4808,3.123829937,0.148490858,0.015988123,3.123829937,0.148490858,4.059188123,2,0
234,1333,4,50.2,1508,-0.472834918,0.076440787,0.018272117,-0.472834918,0.076440787,9.207172116,2,0
234.1,1369,0,51.5,7127,-0.11439884,0.170705931,0.002989678,-0.11439884,0.170705931,9.135889678,0,0
234.2,4452,0,148.1,4700,2.36355237,0.050304701,0.007274533,2.36355237,0.050304701,4.311874533,0,0
234.2,6495,0,212.6,6778,3.927014842,0.025302577,0.002204724,3.927014842,0.025302577,1.080304724,0,0
234.3,3898,0,130.1,4013,2.552877054,0.010390945,0.013233886,2.552877054,0.010390945,5.221333886,0,0
234.3,4102,0,137.8,4178,0.783924458,0.078142527,0.004931212,0.783924458,0.078142527,4.827931212,0,0
234.3,4664,0,154.6,4829,3.79919794,0.02860177,0.005002315,3.79919794,0.02860177,3.988802315,0,0
234.3,1343,0,50.5,1462,0.021604298,0.124138955,0.00555078,0.021604298,0.124138955,9.19875078,0,0
234.3,4978,0,164.4,5242,3.460985323,0.051170987,0.011893594,3.460985323,0.051170987,3.508793594,0,0
234.3,4254,0,142.1,4525,3.613186305,0.080106606,0.0068777,3.613186305,0.080106606,4.6162777,0,0
234.3,3391,0,115.6,3635,1.101175511,0.168784168,0.004642384,1.101175511,0.168784168,5.943242384,0,0
234.4,4536,0,150.9,4823,-2.782551617,0.043245971,0.01532505,-2.782551617,0.043245971,4.18852505,0,0
234.4,4297,0,143.8,4581,3.715610229,0.149391903,0.004783461,3.715610229,0.149391903,4.538083461,0,0
234.5,3849,0,128.4,4016,-2.777098511,0.184777644,0.008457834,-2.777098511,0.184777644,5.311457834,0,0
234.5,5424,0,178.6,5512,4.459675113,0.098997709,0.003903979,4.459675113,0.098997709,2.798003979,0,0
234.5,3674,0,123.3,3684,1.109934275,0.159730661,0.062724628,1.109934275,0.159730661,5.623424628,0,0
234.5,5660,9,186.8,5881,3.937708684,0.033577523,0.005411245,3.937708684,0.033577523,2.392411245,2,0
234.6,6933,13,227.9,7383,3.771204919,0.121651732,0.001537757,3.771204919,0.121651732,0.336837757,2,0
234.6,6630,0,217.3,6963,4.181946273,0.089861829,0.003538878,4.181946273,0.089861829,0.867138878,0,0
234.6,1393,0,52.6,934,0.700354383,0.135063649,0.003674256,0.700354383,0.135063649,9.106474256,0,0
234.6,4259,0,142.4,4495,4.492860033,0.168083464,0.009014193,4.492860033,0.168083464,4.619114193,0,0
234.7,1816,0,64.5,2778,2.431593155,0.083213392,0.003811896,2.431593155,0.083213392,8.513411896,0,0
234.7,2965,0,101.7,3074,1.527802572,0.175214551,0.004401445,1.527802572,0.175214551,6.655501445,0,0
234.8,1309,0,49.5,1373,-0.725116276,0.084837811,0.004034634,-0.725116276,0.084837811,9.264534634,0,0
234.8,7141,3,234.6,7644,4.400288015,0.107554033,0.020208497,4.400288015,0.107554033,0.027108497,2,0
234.8,5965,0,196.3,6181,4.020568072,0.083716468,0.006667199,4.020568072,0.083716468,1.933067199,0,0
234.8,5258,0,173.3,5584,4.292632064,0.078540031,0.005799017,4.292632064,0.078540031,3.080199017,0,0
234.9,2250,0,77.5,2304,3.47199401,0.151041898,0.004806987,3.47199401,0.151041898,7.876606987,0,0
234.9,2313,20,79.4,2439,-1.908913219,0.05740163,0.012648934,-1.908913219,0.05740163,7.787048934,2,0
234.9,3413,0,116,3666,1.12344905,0.170845674,0.019727891,1.12344905,0.170845674,5.965827891,0,0
235,5658,0,186.7,6013,3.992621273,0.04585119,0.004575554,3.992621273,0.04585119,2.419075554,0,0
235,1352,0,50.8,1489,0.396164073,0.111803563,0.005815835,0.396164073,0.111803563,9.212615835,0,0
235,2518,0,86.3,2313,-1.157553778,0.018399404,0.005070779,-1.157553778,0.018399404,7.439670779,0,0
235,1826,0,64.9,1902,2.991602338,0.10373154,0.006602046,2.991602338,0.10373154,8.512102046,0,0
235,6228,0,204.5,6622,3.238025714,0.096356902,0.00272877,3.238025714,0.096356902,1.52682877,0,0
235,4704,33,155.6,4963,3.695498383,0.018303607,0.00635661,3.695498383,0.018303607,3.97565661,2,0
235.1,2210,0,76.6,3985,-0.722070998,0.122714846,0.004266473,-0.722070998,0.122714846,7.928866473,0,0
235.1,2897,0,99.7,2935,-1.351252335,0.064677417,0.003850381,-1.351252335,0.064677417,6.773550381,0,0
235.1,4840,0,160.2,4785,-3.184764786,0.13863387,0.00567446,-3.184764786,0.13863387,3.75147446,0,0
235.1,1340,7,50.4,1421,-0.530442715,0.071587775,0.006211319,-0.530442715,0.071587775,9.242011319,2,0
235.2,2490,0,85.2,2599,3.809280797,0.166006286,0.011045513,3.809280797,0.166006286,7.510745513,0,0
235.2,4355,0,145.4,4638,-2.859246435,0.132781483,0.008880668,-2.859246435,0.132781483,4.500180668,0,0
235.2,4669,0,154.8,4829,3.803040758,0.02814372,0.007236291,3.803040758,0.02814372,4.029536291,0,0
235.2,1562,0,57.5,1707,0.029021812,0.052284782,0.002295677,0.029021812,0.052284782,8.889895677,0,0
235.3,4599,0,153,4807,-2.74471788,0.105747359,0.001054833,-2.74471788,0.105747359,4.115754833,0,0
235.3,2184,0,75.8,2294,-1.500628369,0.069152757,0.015625756,-1.500628369,0.069152757,7.989925756,0,0
235.3,2649,2,90.7,2815,3.041965891,0.067572296,0.011423978,3.041965891,0.067572296,7.240323978,2,0
235.3,1417,9,53.3,7180,0.374313605,0.075237927,0.00665232,0.374313605,0.075237927,9.10775232,2,0
235.3,1418,10,53.3,7180,0.375533444,0.074927842,0.00486363,0.375533444,0.074927842,9.10536363,2,0
235.4,1971,0,69.5,2094,-0.499480406,0.016351282,0.018574759,-0.499480406,0.016351282,8.312774759,0,0
235.5,4313,0,144,4454,3.760160674,0.06154804,0.002598181,3.760160674,0.06154804,4.575898181,0,0
235.6,3408,0,115.8,3635,1.095253524,0.169648183,0.003541411,1.095253524,0.169648183,5.994141411,0,0
235.7,1844,0,65.4,1987,2.852941739,0.12824856,0.010435114,2.852941739,0.12824856,8.522535114,0,0
235.7,3160,39,107.8,3356,-2.613198933,0.134233093,0.006129452,-2.613198933,0.134233093,6.403329452,2,0
235.7,3355,5,114.4,3608,1.044437161,0.155996652,0.002454695,1.044437161,0.155996652,6.070254695,2,0
235.8,2902,0,99.9,2935,-1.346369965,0.06456384,0.002217646,-1.346369965,0.06456384,6.797217646,0,0
235.8,1800,0,64.1,1967,-0.837546621,0.15731787,0.010679806,-0.837546621,0.15731787,8.598779806,0,0
235.8,3681,0,123.4,3764,-2.328769002,0.093541312,0.005546813,-2.328769002,0.093541312,5.624946813,0,0
235.8,3111,0,106,3209,-2.527868895,0.177812569,0.010949409,-2.527868895,0.177812569,6.505849409,0,0
235.9,2141,0,74.4,2151,-1.606763555,0.146558292,0.008752326,-1.606763555,0.146558292,8.086152326,0,0
236,3393,0,115.6,3535,1.91967477,0.134172007,0.004537114,1.91967477,0.134172007,6.021837114,0,0
236.2,3939,0,131.8,4130,2.57305004,0.033689324,0.011129855,2.57305004,0.033689324,5.230329855,0,0
236.2,2010,0,70.6,2028,3.404083268,0.168930888,0.00293395,3.404083268,0.168930888,8.28423395,0,0
236.2,1473,30,54.8,934,0.752194507,0.146059402,0.003847345,0.752194507,0.146059402,9.074947345,2,0
236.3,3941,0,131.8,4130,2.577712457,0.033677666,0.009405571,2.577712457,0.033677666,5.231805571,0,0
236.3,2625,0,89.9,2650,-0.311797609,0.037008179,0.002346338,-0.311797609,0.037008179,7.321546338,0,0
236.3,5539,22,182.3,5775,4.13738668,0.136445365,0.009240316,4.13738668,0.136445365,2.712340316,2,0
236.3,3377,23,115.1,3627,1.592309137,0.165344563,0.005064498,1.592309137,0.165344563,6.066564498,2,0
236.6,1063,0,41.8,1075,1.88103716,0.084630389,0.007489736,1.88103716,0.084630389,9.744689736,0,0
236.6,5448,5,179.5,5780,0.067663824,0.028733675,0.006094095,0.067663824,0.028733675,2.858894095,2,0
236.6,3386,0,115.4,3613,1.480524308,0.101464282,0.001055777,1.480524308,0.101464282,6.058055777,0,0
236.6,3398,0,115.7,3586,0.106372337,0.105106311,0.005923237,0.106372337,0.105106311,6.049923237,0,0
236.6,6367,0,208.7,6577,3.812919435,0.106459395,6.33E-04,3.812919435,0.106459395,1.396833051,0,0
236.7,1908,0,67.5,2034,2.908120102,0.128124081,0.006471389,2.908120102,0.128124081,8.462371389,0,0
236.7,3410,0,115.9,3535,1.91437221,0.131868614,0.004003799,1.91437221,0.131868614,6.042203799,0,0
236.7,5975,0,196.5,6181,4.006419663,0.08656962,0.003097288,4.006419663,0.08656962,2.010797288,0,0
236.7,2195,0,76.2,6635,-1.410293827,0.100685195,0.014464226,-1.410293827,0.100685195,8.038164226,0,0
236.7,2670,0,91.3,2838,3.254373325,0.103583014,0.01140761,3.254373325,0.103583014,7.28130761,0,0
236.7,6510,0,213.1,6945,4.411903524,0.046218211,0.008878727,4.411903524,0.046218211,1.189478727,0,0
236.7,5679,0,187.3,6039,3.825279312,0.038343723,0.004017553,3.825279312,0.038343723,2.478117553,0,0
236.7,3913,35,130.9,3989,-2.753321975,0.11759167,0.004506973,-2.753321975,0.11759167,5.295206973,2,0
236.9,5267,0,173.6,6956,4.234671015,0.083431623,0.00206683,4.234671015,0.083431623,3.16956683,0,0
237,2920,0,100.4,2935,-1.334164042,0.064279898,0.002835811,-1.334164042,0.064279898,6.835035811,0,0
237,2218,0,76.9,3985,-0.718316785,0.124283925,0.002309662,-0.718316785,0.124283925,8.008409662,0,0
237,4623,2,153.5,4807,-2.730767821,0.10388233,0.003213186,-2.730767821,0.10388233,4.180313186,2,0
237,4147,0,138.9,4325,1.793814903,0.116007133,0.002489392,1.793814903,0.116007133,4.907089392,0,0
237,2270,0,78,2304,3.44980978,0.145354599,0.003707653,3.44980978,0.145354599,7.957207653,0,0
237.2,1818,0,64.5,1846,3.06816491,0.092072786,0.005605178,3.06816491,0.092072786,8.637405178,0,0
237.2,5423,0,178.6,5620,3.965899067,0.07310421,0.01208095,3.965899067,0.07310421,2.94268095,0,0
237.2,6856,0,225.3,7260,2.263346158,0.114140556,0.021338559,2.263346158,0.114140556,0.619338559,0,0
237.3,1380,0,52,1477,0.229004595,0.136155473,0.008251992,0.229004595,0.136155473,9.268451992,0,0
237.3,5465,21,180,5691,3.990541487,0.141383187,0.005447899,3.990541487,0.141383187,2.867347899,2,0
237.3,5466,22,180,5691,3.99236597,0.141510901,0.003561709,3.99236597,0.141510901,2.865361709,2,0
237.3,1318,0,49.8,2678,-0.506845861,0.035314874,0.002437735,-0.506845861,0.035314874,9.378837735,0,0
237.3,4142,0,138.9,4417,2.037988568,0.118709524,0.005174542,2.037988568,0.118709524,4.926574542,0,0
237.3,1580,0,57.9,1704,1.234872131,0.049790022,0.004347407,1.234872131,0.049790022,8.976847407,0,0
237.4,2291,0,78.7,2365,-0.960017497,0.043113636,0.012042097,-0.960017497,0.043113636,7.945342097,0,0
237.5,4272,0,142.9,4270,4.623499266,0.154044066,0.010433593,4.623499266,0.154044066,4.743433593,0,0
237.6,2256,11,77.6,3985,-0.711344676,0.127197929,0.001332727,-0.711344676,0.127197929,8.003132727,2,0
237.6,1981,4,69.7,1982,-2.028375935,0.014273069,0.008904418,-2.028375935,0.014273069,8.408404418,2,0
237.6,2007,36,70.5,1982,-2.102283613,0.00125345,0.009189645,-2.102283613,0.00125345,8.365589645,2,0
237.7,1810,0,64.3,1673,-0.801403162,0.159809128,0.002152441,-0.801403162,0.159809128,8.668252441,0,0
237.7,4829,0,159.9,5087,3.877905829,0.022727007,0.008804948,3.877905829,0.022727007,3.898004948,0,0
237.7,6289,0,206.4,6633,4.441022671,0.080444105,0.001521267,4.441022671,0.080444105,1.569721267,0,0
237.8,2576,24,88.3,2313,-1.11641416,0.00512921,0.002559426,-1.11641416,0.00512921,7.477359426,2,0
237.8,2592,33,88.8,2313,-1.107383513,0.002216241,0.004488642,-1.107383513,0.002216241,7.454988642,2,0
237.9,1920,0,67.9,2085,3.168351882,0.089436056,0.002070624,3.168351882,0.089436056,8.498370624,0,0
237.9,4324,0,144.3,4574,3.755186131,0.144579244,0.007222525,3.755186131,0.144579244,4.689022525,0,0
238.1,1426,0,53.5,1456,0.086752828,0.102912816,0.003898604,0.086752828,0.102912816,9.232898604,0,0
238.1,2264,0,77.7,2329,-1.280680447,0.082521141,0.005851623,-1.280680447,0.082521141,8.022251623,0,0
238.1,4264,0,142.7,4539,3.585465569,0.071180039,0.002278236,3.585465569,0.071180039,4.771478236,0,0
238.1,4667,0,154.7,4759,2.342731458,0.043228595,0.006479923,2.342731458,0.043228595,4.175979923,0,0
238.3,2023,23,71,2012,2.622896663,0.049177264,0.003138016,2.622896663,0.049177264,8.368338016,2,0
238.4,2672,0,91.3,2754,3.226407732,0.110875775,0.001181723,3.226407732,0.110875775,7.352281723,0,0
238.4,1857,0,65.8,7009,2.468814616,0.124978356,0.002522246,2.468814616,0.124978356,8.630422246,0,0
238.4,5297,8,174.6,6956,4.215221925,0.083492104,0.00369095,4.215221925,0.083492104,3.19329095,2,0
238.4,5331,27,175.6,6956,4.19674529,0.083549561,0.003833865,4.19674529,0.083549561,3.145433865,2,0
238.4,1407,0,53,1559,0.647478841,0.125098798,0.002174943,0.647478841,0.125098798,9.274674943,0,0
238.5,4271,3,142.8,4234,3.394824434,0.099307133,0.006247779,3.394824434,0.099307133,4.788947779,2,0
238.5,5354,12,176.5,5665,4.158773496,0.10265617,0.00167783,4.158773496,0.10265617,3.10127783,2,0
238.5,6556,18,214.4,6945,4.461920699,0.038475702,0.002749703,4.461920699,0.038475702,1.206949703,2,0
238.6,4908,2,162.4,5143,3.801613857,0.039307043,0.088113831,3.801613857,0.039307043,3.896613831,2,0
238.6,5576,0,183.7,5900,4.881001412,0.13709733,0.002859218,4.881001412,0.13709733,2.747759218,0,0
238.6,5515,0,181.6,5869,4.029478235,0.119202613,0.004799006,4.029478235,0.119202613,2.853799006,0,0
238.7,2238,13,77.2,7408,-1.378607257,0.077944096,0.003908044,-1.378607257,0.077944096,8.075208044,2,0
238.7,2280,35,78.3,7408,-1.360795348,0.071902194,0.001464533,-1.360795348,0.071902194,8.018864533,2,0
238.7,4364,20,145.6,4576,3.726404494,0.128363087,0.003574776,3.726404494,0.128363087,4.656874776,2,0
238.7,4877,0,161.3,5193,0.370210015,0.056344894,0.001842684,0.370210015,0.056344894,3.870142684,0,0
238.7,6302,0,206.8,6725,4.474437025,0.082225575,0.010576828,4.474437025,0.082225575,1.604576828,0,0
238.7,2721,0,92.9,2584,-0.05934919,0.164234446,0.006176252,-0.05934919,0.164234446,7.297176252,0,0
238.8,3934,0,131.7,4124,3.796866059,0.131099782,0.004009757,3.796866059,0.131099782,5.358409757,0,0
238.8,3430,0,116.4,3535,1.90465085,0.127645727,0.002059387,1.90465085,0.127645727,6.122559387,0,0
238.8,4329,0,144.4,4537,3.162992734,0.13872915,0.007041647,3.162992734,0.13872915,4.729541647,0,0
238.9,3475,23,117.8,3558,1.268464304,0.154540881,0.00179913,1.268464304,0.154540881,6.05499913,2,0
238.9,3492,38,118.4,3558,1.293131977,0.152778759,0.001426544,1.293131977,0.152778759,6.022926544,2,0
238.9,1386,0,52.2,1547,-0.116327799,0.17493903,0.00226539,-0.116327799,0.17493903,9.33626539,0,0
238.9,5000,0,165.1,5307,4.058911509,0.103393899,0.005337436,4.058911509,0.103393899,3.695737436,0,0
239,1802,0,64.2,1768,3.317285493,0.0765016,0.005911785,3.317285493,0.0765016,8.745211785,0,0
239,3260,0,111.4,3463,1.844074094,0.154537494,0.071928711,1.844074094,0.154537494,6.451128711,0,0
239,6606,11,216.4,7052,4.31893832,0.081538546,0.00813448,4.31893832,0.081538546,1.13613448,2,0
239,6598,2,215.9,6997,4.333735601,0.077360792,0.007904755,4.333735601,0.077360792,1.160204755,2,0
239.1,1284,0,48.8,1297,1.264707933,0.039461063,0.006548127,1.264707933,0.039461063,9.516948127,0,0
239.1,4262,0,142.5,4230,4.230232482,0.137541579,0.004788152,4.230232482,0.137541579,4.832788152,0,0
239.1,4887,0,161.6,5193,0.3755735,0.058503861,0.002643427,0.3755735,0.058503861,3.879943427,0,0
239.2,1348,0,50.6,1373,-0.772446543,0.085523886,0.002794349,-0.772446543,0.085523886,9.435294349,0,0
239.3,4334,30,144.5,4539,3.643370148,0.070449734,0.002116148,3.643370148,0.070449734,4.741116148,2,0
239.3,5480,0,180.5,5735,3.787424044,0.133211243,0.004369624,3.787424044,0.133211243,2.944669624,0,0
239.3,3677,0,123.4,3734,1.196337794,0.166936828,0.006539657,1.196337794,0.166936828,5.802839657,0,0
239.4,1999,24,70.3,2050,0.454080904,0.050473966,0.007233781,0.454080904,0.050473966,8.461833781,2,0
239.4,5009,0,165.3,5307,4.067330348,0.103446712,0.00678422,4.067330348,0.103446712,3.71038422,0,0
239.5,5673,0,187.1,6035,3.97199554,0.067270005,0.008134966,3.97199554,0.067270005,2.627934966,0,0
239.5,6024,0,198,5882,4.427196155,0.040591108,0.002728373,4.427196155,0.040591108,2.073528373,0,0
239.5,2137,0,74.3,2201,-0.246243119,0.159967772,0.036247222,-0.246243119,0.159967772,8.298047222,0,0
239.5,4287,0,143.5,6883,4.066955033,0.173918065,0.008816144,4.066955033,0.173918065,4.809916144,0,0
