Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
247.4,21377,1,240.5,27163,0.727520297,0.155359633,7.709408296,0.727520297,0.155359633,8.054208296,2,1
247.4,21539,0,241.9,27270,-0.909963202,0.108382977,0.004604639,-0.909963202,0.108382977,0.281004639,0,0
247.4,16604,0,192.5,28082,-0.077724012,0.094064533,0.866323624,-0.077724012,0.094064533,3.612323624,0,1
247.4,21681,27,243,26911,0.476404879,0.148403097,0.159405933,0.476404879,0.148403097,0.380905933,2,0
247.4,21713,36,243.3,26911,0.49999028,0.152388845,0.169424265,0.49999028,0.152388845,0.376624265,2,0
247.4,21731,49,243.6,26911,0.534058081,0.158146035,0.178039633,0.534058081,0.158146035,0.370439633,2,0
247.4,21917,115,245.4,26911,0.707017688,0.187374848,0.239340733,0.707017688,0.187374848,0.339040733,2,0
247.4,21459,0,241.3,27579,-0.220130194,0.082278976,2.227952641,-0.220130194,0.082278976,2.536552641,0,1
247.4,20352,107,230.7,27367,-0.220235128,0.070191426,1.125536044,-0.220235128,0.070191426,1.963836044,2,1
247.4,21939,0,245.6,27717,2.858925175,0.069606975,0.792548904,2.858925175,0.069606975,0.885848904,0,1
247.5,20026,28,227.2,27070,2.7534881,0.147840639,0.56703864,2.7534881,0.147840639,1.58073864,2,1
247.5,21883,119,245.1,27070,2.891427046,0.131427859,1.257176464,2.891427046,0.131427859,1.378076464,2,1
247.5,22107,9,247,27004,-1.96540522,0.14909485,4.703639272,-1.96540522,0.14909485,4.729439272,2,1
247.5,22114,80,247,28160,1.290469077,0.02427953,2.282490172,1.290469077,0.02427953,2.307090172,2,1
247.5,22115,41,247,28160,1.327035942,0.03411894,2.380745657,1.327035942,0.03411894,2.405345657,2,1
247.5,22059,0,246.6,25675,-1.370277229,0.077485064,0.9485192,-1.370277229,0.077485064,0.9942192,0,1
247.5,22011,26,246.1,27963,-3.221663879,0.095934514,0.884017086,-3.221663879,0.095934514,0.952017086,2,1
247.5,22012,82,246.1,27963,-3.32355712,0.077626039,0.773817235,-3.32355712,0.077626039,0.841817235,2,1
247.5,22143,1,247.2,27963,-3.176175824,0.10410794,0.988713448,-3.176175824,0.10410794,1.001213448,2,1
247.5,21779,28,244,26898,-0.22439292,0.172272127,2.425565073,-0.22439292,0.172272127,2.600665073,2,1
247.5,20793,51,235.4,24031,-2.354319325,0.185365973,2.005298171,-2.354319325,0.185365973,2.611198171,2,1
247.5,19593,0,222.8,27966,-1.990152929,0.124125818,2.674594316,-1.990152929,0.124125818,3.909494316,0,1
247.5,22006,14,246.1,26175,3.175139588,0.150455222,0.269127872,3.175139588,0.150455222,0.339927872,2,1
247.5,22007,51,246.1,26175,3.137124205,0.150144326,0.176744194,3.137124205,0.150144326,0.247544194,2,1
247.6,22144,18,247.3,27658,4.475630124,0.12290967,0.19313822,4.475630124,0.12290967,0.20813822,2,1
247.6,21733,104,243.6,27525,3.256351961,0.198455506,0.107674913,3.256351961,0.198455506,0.309074913,2,0
247.6,21870,24,245,27643,-3.672081354,0.14171275,0.005210094,-3.672081354,0.14171275,0.135910094,2,0
247.6,20405,21,231.2,27579,-0.791827135,0.134956035,0.549516795,-0.791827135,0.134956035,1.369116795,2,1
247.6,21840,2,244.7,27423,3.379719563,0.181120684,0.004200219,3.379719563,0.181120684,0.148900219,2,0
247.6,21463,0,241.3,27764,3.083499087,0.118105789,0.452374712,3.083499087,0.118105789,0.769374712,0,1
247.6,20136,41,228.3,27506,-1.28741948,0.106754502,5.352030573,-1.28741948,0.106754502,6.316930573,2,1
247.6,20137,103,228.3,27506,-1.400599629,0.114695452,5.228945419,-1.400599629,0.114695452,6.193845419,2,1
247.6,20944,122,236.7,27506,-1.435283868,0.117128969,5.611625775,-1.435283868,0.117128969,6.156125775,2,1
247.7,21904,36,245.3,27663,2.223255057,0.16471062,0.032182734,2.223255057,0.16471062,0.150282734,2,1
247.7,21768,49,244,27158,-0.292691045,0.049974718,0.879440585,-0.292691045,0.049974718,1.065640585,2,1
247.7,18790,51,214.6,27342,-1.238981721,0.124639508,0.008042046,-1.238981721,0.124639508,1.660842046,2,1
247.7,18795,53,214.7,27342,-1.243795384,0.125477092,0.009042677,-1.243795384,0.125477092,1.658542677,2,1
247.7,18973,136,216.7,27342,-1.443562399,0.160236853,0.013318839,-1.443562399,0.160236853,1.563118839,2,1
247.7,20300,23,229.9,26993,-0.758451043,0.072999112,0.005345759,-0.758451043,0.072999112,0.896545759,2,1
247.7,20473,68,232,26993,-0.812122925,0.051926708,0.003499358,-0.812122925,0.051926708,0.789599358,2,1
247.7,22056,14,246.6,27616,-0.320139558,0.096877438,0.003071406,-0.320139558,0.096877438,0.062771406,2,0
247.8,21675,85,242.9,27507,-2.050267028,0.138953438,6.409252367,-2.050267028,0.138953438,6.652152367,2,1
247.8,21676,21,242.9,27507,-1.931786765,0.128964386,6.534641705,-1.931786765,0.128964386,6.777541705,2,1
247.8,22018,40,246.2,26673,-0.707096401,0.086193968,0.004328352,-0.707096401,0.086193968,0.083828352,2,0
247.8,20392,0,231.1,27953,-1.000687795,0.030542098,0.627829705,-1.000687795,0.030542098,1.463129705,0,1
247.8,20802,1,235.5,28017,-1.043178339,0.050608307,0.065222708,-1.043178339,0.050608307,0.682322708,2,0
247.8,20846,10,235.9,28017,-1.053643505,0.049777274,0.063707423,-1.053643505,0.049777274,0.660407423,2,0
247.8,21895,56,245.2,28017,-1.10713213,0.045529772,0.41759597,-1.10713213,0.045529772,0.54839597,2,1
247.8,22083,44,246.8,27844,-0.618363822,0.098437562,0.266262295,-0.618363822,0.098437562,0.317562295,2,0
247.8,20335,11,230.4,28219,-1.687392804,0.03636353,0.003789713,-1.687392804,0.03636353,0.875989713,2,0
247.9,18725,0,213.9,27196,-1.350833024,0.087280712,2.444252685,-1.350833024,0.087280712,4.141852685,0,1
247.9,21740,0,243.7,28112,-0.522330603,0.077905228,1.38618353,-0.522330603,0.077905228,1.59578353,0,1
247.9,22125,117,247.1,27679,0.277400347,0.037037609,6.574232329,0.277400347,0.037037609,6.615032329,2,1
247.9,21443,9,241.1,26500,3.202629198,0.147952672,0.281370768,3.202629198,0.147952672,0.622570768,2,1
247.9,21699,120,243.1,26157,-1.038498973,0.091198507,0.00609278,-1.038498973,0.091198507,0.24679278,2,1
248,19817,0,225,27831,-0.768699095,0.038776361,1.286124529,-0.768699095,0.038776361,2.435424529,0,1
248,21273,8,239.6,26328,2.571080443,0.029616828,0.005218047,2.571080443,0.029616828,0.424218047,2,1
248,21511,54,241.6,26328,2.501661418,0.017649486,0.004727179,2.501661418,0.017649486,0.321927179,2,0
248,21545,59,241.9,26328,2.494115872,0.016348688,0.006808606,2.494115872,0.016348688,0.310808606,2,0
248,22136,47,247.2,28022,-0.479979652,0.10868257,3.071715587,-0.479979652,0.10868257,3.112915587,2,1
248,22137,7,247.2,28022,-0.417997444,0.106555748,3.160133246,-0.417997444,0.106555748,3.201333246,2,1
248,21982,0,245.9,28202,-2.206345875,0.047812723,10.17716316,-2.206345875,0.047812723,10.28156316,0,1
248,19708,7,223.8,24408,3.129002106,0.069027158,0.460074561,3.129002106,0.069027158,1.671774561,2,1
248,22073,12,246.7,27171,2.484498908,0.190400272,5.828954314,2.484498908,0.190400272,5.896354314,2,1
248,21482,0,241.4,27217,0.072024573,0.106678779,2.32111158,0.072024573,0.106678779,2.65331158,0,1
248.1,21417,38,240.9,25675,-2.273444408,0.029126499,0.010393391,-2.273444408,0.029126499,0.371893391,2,1
248.1,21526,69,241.8,25675,-2.341236618,0.02549668,0.007336974,-2.341236618,0.02549668,0.322936974,2,1
248.1,22159,114,247.4,25675,-2.439644664,0.020227587,0.215971208,-2.439644664,0.020227587,0.251871208,2,1
248.1,18982,21,216.8,28052,-2.292162829,0.157566242,4.269207203,-2.292162829,0.157566242,5.837107203,2,1
248.1,21472,50,241.3,26749,-1.34392656,0.093195255,0.541156283,-1.34392656,0.093195255,0.882756283,2,1
248.1,20907,0,236.5,27054,-0.646009748,0.143920726,3.716395313,-0.646009748,0.143920726,4.300995313,0,1
248.1,22109,57,247,27953,-1.079793604,0.044981693,1.283615127,-1.079793604,0.044981693,1.342115127,2,1
248.1,22110,107,247,27953,-1.146832425,0.057218638,1.16707735,-1.146832425,0.057218638,1.22557735,2,1
248.2,22180,82,247.5,26300,3.163158082,0.18538504,0.336598156,3.163158082,0.18538504,0.368498156,2,1
248.2,22181,118,247.5,26300,3.123663256,0.195276825,0.248336322,3.123663256,0.195276825,0.280236322,2,1
248.2,12406,31,152,28117,0.404405031,0.075149406,0.237748237,0.404405031,0.075149406,5.047248237,2,1
248.2,18785,120,214.6,28264,-1.254187453,0.122895788,0.02283799,-1.254187453,0.122895788,1.70203799,2,1
248.2,20578,0,233.2,27118,0.032923117,0.091083115,3.105271721,0.032923117,0.091083115,3.853571721,0,1
248.2,15403,0,181.2,27085,0.988427359,0.087551163,3.048122689,0.988427359,0.087551163,6.398322689,0,1
248.2,15109,33,178.6,27625,1.866077065,0.146497175,5.525567112,1.866077065,0.146497175,9.008167112,2,1
248.2,15110,59,178.6,27625,1.902682622,0.1436972,5.465732061,1.902682622,0.1436972,8.948332061,2,1
248.2,21175,21,238.9,27219,0.213498135,0.077149051,0.263770789,0.213498135,0.077149051,0.728170789,2,1
248.2,21644,54,242.6,27219,0.285329376,0.074908968,0.396001397,0.285329376,0.074908968,0.675501397,2,1
248.2,20606,9,233.5,26412,0.160267463,0.078281381,0.001782362,0.160267463,0.078281381,0.738682362,2,0
248.2,20633,15,233.8,26412,0.155254208,0.078085928,0.001778821,0.155254208,0.078085928,0.723278821,2,0
248.2,22184,27,247.6,26051,0.937881748,0.047576488,0.006487681,0.937881748,0.047576488,0.038687681,2,0
248.2,22192,28,247.7,26051,0.940092087,0.047505863,0.008138678,0.940092087,0.047505863,0.037138678,2,0
248.2,21389,10,240.6,28001,2.588498824,0.022983316,0.00779317,2.588498824,0.022983316,0.38939317,2,0
248.2,19340,6,220.3,26624,-0.769765072,0.054792474,0.007583447,-0.769765072,0.054792474,1.403683447,2,1
248.2,19625,89,223.1,26624,-0.941844611,0.019637165,0.005694559,-0.941844611,0.019637165,1.264494559,2,1
248.3,20719,0,234.8,25262,-1.414672489,0.098973447,1.161246384,-1.414672489,0.098973447,1.834546384,0,1
248.3,21702,51,243.1,28134,-0.671531745,0.13624547,1.158551315,-0.671531745,0.13624547,1.415651315,2,1
248.3,21043,20,237.7,26687,3.289293943,0.1700078,0.00426873,3.289293943,0.1700078,0.53146873,2,0
248.3,22213,0,247.9,27991,-2.889458329,0.011507052,6.920179954,-2.889458329,0.011507052,6.942179954,0,1
248.4,20625,1,233.7,28284,3.321036462,0.151648389,0.004281449,3.321036462,0.151648389,0.735781449,2,0
248.4,21325,47,240.1,26927,-0.213259171,0.094867616,0.022818009,-0.213259171,0.094867616,0.436118009,2,0
248.4,22139,19,247.2,27727,-0.314891238,0.096212942,0.595328533,-0.314891238,0.096212942,0.652328533,2,1
248.4,21213,100,239.2,26140,1.792812898,0.035847122,0.411641089,1.792812898,0.035847122,0.868741089,2,1
248.4,21916,129,245.4,26140,1.756311394,0.03009173,0.650609171,1.756311394,0.03009173,0.799709171,2,1
248.4,18528,51,212,27118,-0.541961859,0.110809392,1.224897927,-0.541961859,0.110809392,3.042897927,2,1
248.4,21918,56,245.4,27079,-2.533430292,0.099163631,0.012359947,-2.533430292,0.099163631,0.159659947,2,0
248.4,21789,79,244.2,27382,-1.017776512,0.011906436,0.067625415,-1.017776512,0.011906436,0.277725415,2,0
248.4,22104,76,247,28071,3.179117408,0.033388825,3.09574876,3.179117408,0.033388825,3.16864876,2,1
248.4,22105,48,247,28071,3.116153255,0.034542634,3.137576312,3.116153255,0.034542634,3.210476312,2,1
248.4,19902,28,225.7,28145,0.84893188,0.160934918,7.220343767,0.84893188,0.160934918,8.356843767,2,1
248.5,19638,76,223.2,24796,-2.037612381,0.029822502,4.251502391,-2.037612381,0.029822502,5.515402391,2,1
248.5,19639,75,223.2,24796,-2.038472822,0.02997875,4.254056844,-2.038472822,0.02997875,5.517956844,2,1
248.5,22042,53,246.4,26270,2.851618822,0.113255252,0.005336182,2.851618822,0.113255252,0.108836182,2,0
248.5,22003,0,246.1,27927,3.362578332,0.160173427,0.011130115,3.362578332,0.160173427,0.130230115,0,0
248.5,18484,4,211.6,26846,2.233071145,0.139333062,1.940342883,2.233071145,0.139333062,3.784542883,2,1
248.5,20438,11,231.4,26796,1.865372665,0.134165879,4.677754215,1.865372665,0.134165879,5.530454215,2,1
248.5,20368,0,230.9,26746,1.957797989,0.089900607,2.07374775,1.957797989,0.089900607,2.95594775,0,1
248.5,21971,5,245.8,28200,-0.558076016,0.151669423,1.201712325,-0.558076016,0.151669423,1.334412325,2,1
248.5,22004,0,246.1,28111,-0.402912341,0.09950935,0.665606499,-0.402912341,0.09950935,0.786106499,0,1
248.5,21909,21,245.4,27041,2.176283301,0.119457266,0.382810253,2.176283301,0.119457266,0.539510253,2,1
248.5,22060,120,246.6,27768,-0.786920796,0.020439391,1.077844968,-0.786920796,0.020439391,1.174644968,2,1
248.5,22061,114,246.6,27768,-0.775320097,0.022920787,1.088877033,-0.775320097,0.022920787,1.185677033,2,1
248.5,20529,6,232.8,27479,-0.609628006,0.145897511,0.004083623,-0.609628006,0.145897511,0.791683623,2,0
248.6,21624,59,242.4,27717,2.665749037,0.067283382,0.393269019,2.665749037,0.067283382,0.699469019,2,1
248.6,21798,2,244.3,27829,4.203442111,0.166976641,0.002274517,4.203442111,0.166976641,0.214874517,2,1
248.6,21742,21,243.7,28312,4.211340892,0.162094022,0.005323878,4.211340892,0.162094022,0.249623878,2,1
248.6,22094,9,246.9,27669,-0.120095983,0.180173787,0.088309755,-0.120095983,0.180173787,0.174309755,2,0
248.6,21259,0,239.5,27443,2.70013002,0.176723483,1.555608077,2.70013002,0.176723483,2.009908077,0,1
248.6,19903,91,225.7,25156,0.879413679,0.13145774,5.155587565,0.879413679,0.13145774,6.300887565,2,1
248.6,22230,105,248.1,28241,3.292352315,0.044930028,1.498188973,3.292352315,0.044930028,1.526788973,2,1
248.7,13622,32,164,28161,-1.194459675,0.153922493,0.276347624,-1.194459675,0.153922493,4.508747624,2,1
248.7,13623,5,164,28161,-1.222556014,0.152806943,0.343606536,-1.222556014,0.152806943,4.576006536,2,1
248.7,21254,42,239.5,26233,2.065604805,0.13389274,0.219136521,2.065604805,0.13389274,0.680436521,2,1
248.7,21683,71,243,26961,3.271739292,0.082445471,2.910946567,3.271739292,0.082445471,3.197346567,2,1
248.7,21304,0,239.9,27051,3.347289122,0.18330193,0.003347879,3.347289122,0.18330193,0.442647879,0,0
248.8,15898,11,186.1,27205,0.035789517,0.074924869,0.016062751,0.035789517,0.074924869,3.153162751,2,0
248.8,20333,60,230.4,27205,-0.052106475,0.052634304,2.134726283,-0.052106475,0.052634304,3.056826283,2,1
248.8,20899,60,236.4,28349,-0.129048133,0.10369442,0.935526863,-0.129048133,0.10369442,1.557426863,2,1
248.8,21408,92,240.7,26287,-0.322903869,0.050750972,0.808460074,-0.322903869,0.050750972,1.215260074,2,1
248.8,21409,24,240.7,26287,-0.233229107,0.075241819,0.966787568,-0.233229107,0.075241819,1.373587568,2,1
248.9,22273,52,248.4,27634,2.664850241,0.16074928,0.22691621,2.664850241,0.16074928,0.25021621,2,1
248.9,22183,85,247.6,27585,2.34175425,0.093780573,0.001472975,2.34175425,0.093780573,0.065772975,2,0
248.9,21260,70,239.5,28033,3.25385883,0.108764407,1.168499497,3.25385883,0.108764407,1.636599497,2,1
248.9,21261,5,239.5,28033,3.266232445,0.128889422,1.342402134,3.266232445,0.128889422,1.810502134,2,1
248.9,21298,149,239.9,28033,3.238820129,0.084304772,0.973340906,3.238820129,0.084304772,1.425240906,2,1
248.9,21648,0,242.7,27474,0.2581871,0.10634161,10.0683408,0.2581871,0.10634161,10.3791408,0,1
248.9,22063,76,246.6,26638,-3.151843814,0.052100777,0.028879431,-3.151843814,0.052100777,0.142279431,2,0
248.9,22299,126,248.6,26638,-3.111916824,0.035898818,7.41E-04,-3.111916824,0.035898818,0.014340649,2,0
248.9,21951,3,245.7,27526,2.254348887,0.053569915,0.089194551,2.254348887,0.053569915,0.251594551,2,1
248.9,20948,33,236.7,27928,3.480371252,0.020900211,0.009511657,3.480371252,0.020900211,0.618011657,2,1
248.9,21522,13,241.7,24712,2.655104978,0.195965712,1.240451863,2.655104978,0.195965712,1.599551863,2,1
248.9,21513,65,241.6,28070,-0.16905287,0.104387609,1.09823267,-0.16905287,0.104387609,1.46273267,2,1
249,18714,99,213.8,28237,-0.090548161,0.083567734,1.234566851,-0.090548161,0.083567734,2.992366851,2,1
249,22133,0,247.2,28172,-0.416522693,0.0538445,1.901041675,-0.416522693,0.0538445,1.991241675,0,1
249,21506,96,241.5,28080,3.416217596,0.146409697,0.002963241,3.416217596,0.146409697,0.375463241,2,0
249,22014,43,246.2,27967,-3.14784484,0.046175999,2.618648095,-3.14784484,0.046175999,2.758548095,2,1
249,22015,83,246.2,27967,-3.098598193,0.036023309,2.523067288,-3.098598193,0.036023309,2.662967288,2,1
249,21898,13,245.2,27519,2.996586349,0.130316887,0.179444856,2.996586349,0.130316887,0.367544856,2,1
249,21899,15,245.2,27519,3.000182198,0.129450477,0.175510494,3.000182198,0.129450477,0.363610494,2,1
249,20817,113,235.6,28368,-0.291865698,0.051325287,1.39944518,-0.291865698,0.051325287,2.06804518,2,1
249,20818,109,235.6,28368,-0.287164926,0.050204975,1.409103733,-0.287164926,0.050204975,2.077703733,2,1
249,20921,30,236.5,28368,-0.194324681,0.028078829,1.645060155,-0.194324681,0.028078829,2.268460155,2,1
249,18191,0,208.4,27064,0.931782188,0.05055818,1.513833411,0.931782188,0.05055818,3.546933411,0,1
249,22189,41,247.6,28373,-3.669989288,0.141226168,0.237004283,-3.669989288,0.141226168,0.307804283,2,1
249,20573,47,233.2,26155,-1.188568827,0.145055866,8.659323387,-1.188568827,0.145055866,9.452323387,2,1
249.1,21098,77,238.3,28375,2.624352813,0.138881467,0.01493767,2.624352813,0.138881467,0.55453767,2,1
249.1,21161,92,238.8,28375,2.6426118,0.135223146,0.006072741,2.6426118,0.135223146,0.518572741,2,1
249.1,21349,50,240.3,28375,2.591486638,0.145466445,0.180274542,2.591486638,0.145466445,0.619274542,2,1
249.1,22344,0,249,26632,-0.222922185,0.098975925,2.590334401,-0.222922185,0.098975925,2.593734401,0,1
249.1,19444,15,221.3,28339,0.48180202,0.144281171,0.197336577,0.48180202,0.144281171,1.586036577,2,1
249.1,19216,97,219.1,28188,3.321853008,0.030635875,1.177854608,3.321853008,0.030635875,2.674854608,2,1
249.1,19217,94,219.1,28188,3.31502865,0.0313408,1.182160561,3.31502865,0.0313408,2.679160561,2,1
249.1,20267,47,229.5,24569,3.32059269,0.019945619,0.005670955,3.32059269,0.019945619,0.984970955,2,1
249.1,22197,3,247.7,24569,3.230384059,0.028981008,0.993844679,3.230384059,0.028981008,1.061744679,2,1
249.1,22198,43,247.7,24569,3.312391905,0.020767018,0.924050385,3.312391905,0.020767018,0.991950385,2,1
249.1,19941,76,226.3,28384,3.105518559,0.058038366,1.863089734,3.105518559,0.058038366,3.005389734,2,1
249.1,20632,43,233.8,28260,3.067431338,0.07777481,2.064249453,3.067431338,0.07777481,2.829749453,2,1
249.1,21838,0,244.7,24359,-0.8409728,0.117876695,1.246601962,-0.8409728,0.117876695,1.466401962,0,1
249.1,21301,29,239.9,27085,0.272061499,0.018173069,4.746784933,0.272061499,0.018173069,5.206884933,2,1
249.1,21146,89,238.7,26894,-2.227130471,0.110901439,7.649399023,-2.227130471,0.110901439,8.173199023,2,1
249.1,7690,3,104.2,27948,-1.60435306,0.103390727,0.003264065,-1.60435306,0.103390727,7.249264065,2,1
249.1,22174,0,247.5,28344,-0.501543517,0.040308645,2.657631436,-0.501543517,0.040308645,2.739831436,0,1
249.1,21197,0,239.2,28057,-2.030858221,0.133606599,2.761969644,-2.030858221,0.133606599,3.260969644,0,1
249.1,20048,24,227.4,27208,-3.252250459,0.048095312,0.990713563,-3.252250459,0.048095312,2.078313563,2,1
249.1,21613,0,242.4,28062,-0.401208959,0.190726142,6.575020089,-0.401208959,0.190726142,6.912820089,0,1
249.1,21512,69,241.6,28360,-0.349502869,0.11010477,1.268842377,-0.349502869,0.11010477,1.643942377,2,1
249.2,21640,22,242.6,26931,3.299414302,0.116989806,0.405492092,3.299414302,0.116989806,0.735892092,2,1
249.2,21641,65,242.6,26931,3.402573793,0.116456613,0.352228173,3.402573793,0.116456613,0.682628173,2,1
249.2,21700,124,243.1,27818,-1.543109252,0.051893162,1.086364972,-1.543109252,0.051893162,1.390764972,2,1
249.2,16332,0,189.8,27850,-2.046351123,0.143139306,1.946109013,-2.046351123,0.143139306,4.916409013,0,1
249.2,21375,2,240.5,26955,0.160769101,0.104358169,0.489813168,0.160769101,0.104358169,0.926913168,2,1
249.2,21376,19,240.5,26955,0.196808553,0.107558429,0.461569121,0.196808553,0.107558429,0.898669121,2,1
249.2,22282,0,248.5,27298,2.107474311,0.015238583,3.893930277,2.107474311,0.015238583,3.931230277,0,1
249.3,22275,2,248.4,28295,-1.017776512,0.011906436,0.277725415,-1.017776512,0.011906436,0.320325415,2,1
249.3,22118,0,247,27553,0.650328625,0.177414742,8.985649178,0.650328625,0.177414742,9.097049178,0,1
249.3,21011,109,237.5,28109,2.335936922,0.175806196,0.050318456,2.335936922,0.175806196,0.640418456,2,0
249.3,22204,71,247.8,26296,-2.304821452,0.183823644,0.172466393,-2.304821452,0.183823644,0.246766393,2,0
249.3,20105,33,228,28413,-0.566844624,0.12930402,0.003858429,-0.566844624,0.12930402,1.069758429,2,0
249.3,20364,20,230.8,26647,-0.445386283,0.151517545,0.003666044,-0.445386283,0.151517545,0.926766044,2,0
249.3,22312,2,248.8,28340,1.705353768,0.123158519,0.004929602,1.705353768,0.123158519,0.031829602,2,0
249.3,22314,59,248.8,27828,-0.728173521,0.116084067,0.005060458,-0.728173521,0.116084067,0.030460458,2,0
249.3,22202,124,247.8,27428,-0.43645067,0.051953844,0.002769264,-0.43645067,0.051953844,0.080469264,2,0
249.3,21006,0,237.4,27947,-0.108170266,0.154082273,1.868638448,-0.108170266,0.154082273,2.463238448,0,1
249.3,15441,128,181.6,27984,0.594099163,0.084464018,3.721876586,0.594099163,0.084464018,7.109376586,2,1
249.3,15442,130,181.6,27984,0.597536579,0.084959627,3.717741547,0.597536579,0.084959627,7.105241547,2,1
249.3,15558,0,182.7,28304,2.563795007,0.077362497,1.116422555,2.563795007,0.077362497,4.446322555,0,1
249.3,17929,4,205.8,28378,-0.442769688,0.020364561,6.005348737,-0.442769688,0.020364561,8.183948737,2,1
249.3,21251,40,239.5,28378,-0.5021076,0.017079361,7.613532811,-0.5021076,0.017079361,8.107032811,2,1
249.3,21252,131,239.5,28378,-0.652100655,0.008775105,7.419106442,-0.652100655,0.008775105,7.912606442,2,1
249.4,22179,93,247.5,26563,-0.990579975,0.182765129,2.687429067,-0.990579975,0.182765129,2.779229067,2,1
249.4,18673,77,213.4,27895,0.890342373,0.154784955,4.579254495,0.890342373,0.154784955,6.375054495,2,1
249.4,22034,12,246.3,27896,-0.453217099,0.123644143,0.015450703,-0.453217099,0.123644143,0.166450703,2,0
249.4,22229,18,248,28197,3.478159861,0.0468437,0.003431784,3.478159861,0.0468437,0.069631784,2,0
249.4,22284,17,248.5,27951,-1.833226356,0.064906841,3.75533888,-1.833226356,0.064906841,3.79913888,2,1
249.4,20556,33,233,27456,-0.927044942,0.048698878,0.004399052,-0.927044942,0.048698878,0.821899052,2,1
249.4,20733,73,234.9,27456,-0.973956166,0.032169401,9.34E-04,-0.973956166,0.032169401,0.726033973,2,1
249.4,22397,67,249.4,23149,-0.845961581,0.076202484,0.004207052,0.219448203,0.135584704,5.319096602,2,0
249.4,19564,0,222.5,28154,2.824888543,0.070415724,0.004142517,2.824888543,0.070415724,1.349842517,0,0
249.4,20269,65,229.5,25677,-2.227573845,0.174578762,0.949383642,-2.227573845,0.174578762,1.944483642,2,1
249.4,21782,77,244.1,27840,-1.238939583,0.125340311,0.205158794,-1.238939583,0.125340311,0.472258794,2,1
249.4,18409,69,210.7,28304,2.27868823,0.130785398,1.980346976,2.27868823,0.130785398,3.917346976,2,1
249.4,20643,29,233.9,27811,-0.237279698,0.06103816,2.226704869,-0.237279698,0.06103816,3.002504869,2,1
249.5,21255,102,239.5,28332,2.088458776,0.114709373,0.381111162,2.088458776,0.114709373,0.879511162,2,1
249.5,21666,27,242.9,28365,-3.325722604,0.094723114,0.660348089,-3.325722604,0.094723114,0.991648089,2,1
249.5,21021,0,237.6,27995,-0.271582639,0.041841934,0.679871942,-0.271582639,0.041841934,1.273971942,0,1
249.5,20301,0,229.9,26081,-0.36573144,0.044471871,0.005804847,-0.36573144,0.044471871,0.984504847,0,0
249.5,21025,27,237.6,23149,-0.668789964,0.122965786,3.68119076,-0.668789964,0.122965786,4.27539076,2,1
249.5,21038,52,237.7,27848,-0.364855779,0.055425555,0.543935755,-0.364855779,0.055425555,1.136235755,2,1
249.5,22074,0,246.7,28107,-0.942743317,0.060389823,4.491252416,-0.942743317,0.060389823,4.632152416,0,1
249.5,19999,0,226.9,28218,1.792116827,0.044756217,5.705160924,1.792116827,0.044756217,6.838960924,0,1
249.6,21806,6,244.4,28315,0.130535337,0.150584432,0.024211794,0.130535337,0.150584432,0.281411794,2,0
249.6,22032,81,246.3,28315,-0.065270382,0.173701116,0.074238326,-0.065270382,0.173701116,0.235238326,2,0
249.6,19584,64,222.7,28459,-0.645066498,0.134696658,0.01391943,-0.645066498,0.134696658,1.35461943,2,1
249.6,21816,94,244.6,25898,-0.858182809,0.132070109,0.695256946,-0.858182809,0.132070109,0.945156946,2,1
249.6,21765,27,243.9,26396,0.146199795,0.148735097,0.002205672,0.146199795,0.148735097,0.285205672,2,0
249.6,22062,77,246.6,26396,0.125684212,0.171859979,0.00639277,0.125684212,0.171859979,0.15379277,2,0
249.6,19506,48,221.9,28462,-0.538996939,0.10710203,2.540594423,-0.538996939,0.10710203,3.926294423,2,1
249.6,19507,52,221.9,28462,-0.533637664,0.106715817,2.531225912,-0.533637664,0.106715817,3.916925912,2,1
249.6,21822,38,244.6,28424,-0.671455474,0.130875873,1.05365282,-0.671455474,0.130875873,1.30215282,2,1
249.6,21823,37,244.6,28424,-0.673271277,0.1311118,1.055637057,-0.673271277,0.1311118,1.304137057,2,1
249.6,20642,58,233.9,28441,-0.169531293,0.065802118,2.284378679,-0.169531293,0.065802118,3.066378679,2,1
249.6,22410,116,249.4,28441,-0.288604246,0.057429102,2.958812588,-0.288604246,0.057429102,2.965012588,2,1
249.6,21720,61,243.4,27567,0.513763149,0.112418857,2.985784125,0.513763149,0.112418857,3.295884125,2,1
249.6,22268,28,248.4,28341,0.467468827,0.091249972,0.656534933,0.467468827,0.091249972,0.718134933,2,1
249.6,21910,31,245.4,27842,0.051809301,0.184058539,1.431323808,0.051809301,0.184058539,1.644323808,2,1
249.6,15020,113,177.7,26765,-1.881624385,0.076170351,0.93109723,-1.881624385,0.076170351,4.52769723,2,1
249.6,19878,44,225.5,26765,-1.725158242,0.053794674,3.418314496,-1.725158242,0.053794674,4.626314496,2,1
249.6,5627,0,82.8,28034,2.462828438,0.141482405,1.567127442,2.462828438,0.141482405,9.907927442,0,1
249.6,22408,44,249.4,27875,-0.276063298,0.140400566,0.001730582,-0.276063298,0.140400566,0.011530582,2,0
249.7,14866,9,176,27604,-2.689883875,0.100719651,2.387096838,-2.689883875,0.100719651,6.068696838,2,1
