Time,Speckle_ID,dist_from_PE,Init_spec_time,Fil_ID,init_x,init_y,init_z,fin_x,fin_y,fin_z,type,origin
236.2,20844,39,229.4,25007,0.427960819,0.10033513,0.003931647,0.427960819,0.10033513,0.347531647,2,0
236.2,18951,50,212.9,23576,-0.420809599,0.092746338,8.011448819,-0.420809599,0.092746338,9.176948819,2,1
236.3,19517,14,217.9,25928,-0.318288463,0.046977859,0.008532515,-0.318288463,0.046977859,0.927532515,2,0
236.3,19409,51,216.8,24607,-0.313613741,0.037739993,0.005699088,-0.313613741,0.037739993,0.978499088,2,1
236.3,19483,67,217.5,24607,-0.287339865,0.043995641,0.007882767,-0.287339865,0.043995641,0.944782767,2,1
236.3,20834,121,229.3,24607,-0.198665531,0.065108452,0.484490186,-0.198665531,0.065108452,0.830990186,2,1
236.3,20835,107,229.3,24607,-0.221655173,0.059634761,0.513991966,-0.221655173,0.059634761,0.860491966,2,1
236.3,20895,0,229.8,27152,1.730514407,0.022624737,4.544100433,1.730514407,0.022624737,4.865000433,0,1
236.3,21371,0,234,24242,0.410913075,0.043015036,1.25167203,0.410913075,0.043015036,1.36557203,0,1
236.3,21260,0,232.9,27668,-0.297709635,0.130645733,8.674185592,-0.297709635,0.130645733,8.842585592,0,1
236.3,20870,62,229.6,25516,0.104887444,0.019325332,0.003527311,0.104887444,0.019325332,0.337127311,2,0
236.3,20603,12,227,26417,-1.142562335,0.10900902,0.193524226,-1.142562335,0.10900902,0.658024226,2,1
236.3,21094,0,231.7,27644,2.261429399,0.14841274,1.807265113,2.261429399,0.14841274,2.038765113,0,1
236.3,18116,0,205.8,27040,1.159685592,0.03200363,7.353591886,1.159685592,0.03200363,8.877391886,0,1
236.3,19905,0,221.3,26117,-0.610542554,0.103305177,1.610346666,-0.610542554,0.103305177,2.358746666,0,1
236.3,20158,0,223.3,27430,0.994183532,0.040548289,0.004960202,0.994183532,0.040548289,0.656060202,0,0
236.3,21566,52,235.5,27459,-0.140284118,0.005206488,1.685185431,-0.140284118,0.005206488,1.728285431,2,1
236.3,19902,70,221.3,27091,0.766805844,0.112999985,0.877011413,0.766805844,0.112999985,1.627111413,2,1
236.3,21491,36,234.8,27618,1.828877402,0.112150185,7.679744293,1.828877402,0.112150185,7.755144293,2,1
236.4,20881,0,229.7,26473,1.086140227,0.068596003,0.005039057,1.086140227,0.068596003,0.338439057,0,0
236.4,21382,38,234,27319,0.447011496,0.114562661,0.828974903,0.447011496,0.114562661,0.946474903,2,1
236.4,18555,84,209.6,26962,-1.851702834,0.056299392,2.348045744,-1.851702834,0.056299392,3.686345744,2,1
236.4,20884,9,229.7,23490,-0.269076185,0.110066051,1.253959841,-0.269076185,0.110066051,1.587959841,2,1
236.4,21383,45,234.1,26045,1.296285871,0.164250646,1.198498491,1.296285871,0.164250646,1.316998491,2,1
236.4,21384,22,234.1,26045,1.259590061,0.160234033,1.248435395,1.259590061,0.160234033,1.366935395,2,1
236.4,21528,57,235.1,27738,1.245310522,0.091031597,2.813296836,1.245310522,0.091031597,2.877096836,2,1
236.4,21529,116,235.1,27738,1.151544577,0.093082403,2.684532588,1.151544577,0.093082403,2.748332588,2,1
236.4,19324,12,216.1,26503,0.613487171,0.118267079,1.016151831,0.613487171,0.118267079,2.032551831,2,1
236.4,15565,61,182.8,27551,-0.740469688,0.00956232,0.005828076,-0.740469688,0.00956232,2.684728076,2,1
236.4,15592,67,183.1,27551,-0.727840807,0.009228489,0.008487074,-0.727840807,0.009228489,2.674587074,2,1
236.4,21322,109,233.6,27398,3.304082122,0.176318942,3.714212348,3.304082122,0.176318942,3.856712348,2,1
236.5,21657,18,236.2,25422,1.520508638,0.083109226,0.384714525,1.520508638,0.083109226,0.395514525,2,1
236.5,18848,0,212.2,27130,3.270186032,0.146191718,4.785171579,3.270186032,0.146191718,5.998971579,0,1
236.5,20197,35,223.7,27870,0.507027076,0.03259561,3.497894978,0.507027076,0.03259561,4.136694978,2,1
236.5,20676,2,227.7,27870,0.434260309,0.034222867,3.750487192,0.434260309,0.034222867,4.188087192,2,1
236.5,21219,26,232.5,24691,-0.736435496,0.009467785,0.572847688,-0.736435496,0.009467785,0.768347688,2,1
236.5,18461,53,208.7,26109,0.749582967,0.02717142,2.576987599,0.749582967,0.02717142,3.965487599,2,1
236.5,18813,0,211.9,25768,2.259879972,0.105442042,0.00392342,2.259879972,0.105442042,1.23252342,0,1
236.5,21201,38,232.4,27238,1.60731365,0.070672595,4.570091167,1.60731365,0.070672595,4.771291167,2,1
236.5,21663,55,236.3,25975,0.646552269,0.12761472,0.958561393,0.646552269,0.12761472,0.968961393,2,1
236.5,19712,0,219.5,27154,-1.117593205,0.164954401,2.717132571,-1.117593205,0.164954401,3.567832571,0,1
236.5,15796,53,184.9,24029,-0.709701606,0.002405803,0.010461291,-0.709701606,0.002405803,2.588361291,2,0
236.5,21145,16,232.1,27682,0.265138192,0.184962863,3.362412727,0.265138192,0.184962863,3.580712727,2,1
236.5,21296,0,233.3,27112,-0.832544172,0.042051515,1.819940701,-0.832544172,0.042051515,1.978940701,0,1
236.5,19861,78,220.9,25104,-0.088119776,0.092304274,0.018931127,-0.088119776,0.092304274,0.801331127,2,0
236.5,21521,51,235.1,27742,0.127419544,0.092368042,0.702768656,0.127419544,0.092368042,0.774368656,2,1
236.5,21308,48,233.4,26747,0.685948683,0.150164228,1.036308247,0.685948683,0.150164228,1.192008247,2,1
236.5,21309,59,233.4,26747,0.702981185,0.155094234,1.012482233,0.702981185,0.155094234,1.168182233,2,1
236.5,19597,18,218.4,27839,-0.901305937,0.048511496,0.003262014,-0.901305937,0.048511496,0.909462014,2,0
236.5,20161,0,223.3,27195,1.614865376,0.078910766,0.001751926,1.614865376,0.078910766,0.662151926,0,0
236.6,21676,19,236.4,27850,0.508158955,0.160778036,1.04445955,0.508158955,0.160778036,1.05385955,2,1
236.6,20993,55,230.6,26650,0.48968472,0.037557416,4.480588157,0.48968472,0.037557416,4.781388157,2,1
236.6,15180,0,179.1,27119,0.933456651,0.167149113,6.044238548,0.933456651,0.167149113,8.918438548,0,1
236.6,16522,22,191.2,26372,-0.086678824,0.073534581,1.036056966,-0.086678824,0.073534581,3.304256966,2,1
236.6,19708,60,219.5,26372,-6.24E-04,0.063371623,2.393319724,-6.24E-04,0.063371623,3.249319724,2,1
236.6,18947,118,212.9,27177,-0.147715473,0.065082357,0.005031928,-0.147715473,0.065082357,1.191331928,2,1
236.6,7249,52,101.2,27403,-0.038921969,0.035089207,1.626652344,-0.038921969,0.035089207,8.396552344,2,1
236.6,21206,104,232.5,27403,0.062711985,0.029345854,8.093358428,0.062711985,0.029345854,8.299858428,2,1
236.6,21207,118,232.5,27403,0.090074973,0.027799567,8.067325451,0.090074973,0.027799567,8.273825451,2,1
236.6,20291,73,224.4,25986,1.207006965,0.019793142,0.995164763,1.207006965,0.019793142,1.607164763,2,1
236.6,20292,5,224.4,25986,1.097065434,0.049488745,1.13917862,1.097065434,0.049488745,1.75117862,2,1
236.6,20702,106,228,26540,0.726791983,0.191792009,2.300543634,0.726791983,0.191792009,2.734643634,2,1
236.6,20703,123,228,26540,0.7500611,0.195291961,2.261134136,0.7500611,0.195291961,2.695234136,2,1
236.6,17352,30,198.7,25384,-0.033544983,0.051363786,0.008554158,-0.033544983,0.051363786,1.907254158,2,1
236.6,17358,35,198.8,25384,-0.04465254,0.050855787,0.004898173,-0.04465254,0.050855787,1.899598173,2,1
236.7,21005,9,230.7,25841,0.275084467,0.105861972,0.006938757,0.275084467,0.105861972,0.307338757,2,0
236.7,21161,50,232.2,25841,0.347557056,0.110360183,7.81E-04,0.347557056,0.110360183,0.223780514,2,0
236.7,21582,0,235.6,25973,0.918273086,0.075456085,1.110358005,0.918273086,0.075456085,1.164558005,0,1
236.7,19859,0,220.9,24984,0.129884443,0.060689856,0.998932914,0.129884443,0.060689856,1.790832914,0,1
236.7,18957,0,213,25676,1.964689463,0.069312315,2.20332409,1.964689463,0.069312315,3.39102409,0,1
236.7,21181,70,232.3,27216,-1.699951069,0.113295064,5.580074557,-1.699951069,0.113295064,5.799974557,2,1
236.7,21666,39,236.3,27268,-0.063746989,0.087961518,0.683025025,-0.063746989,0.087961518,0.705125025,2,1
236.8,9400,98,122.6,27497,0.886634679,0.191788037,1.009369566,0.886634679,0.191788037,6.714669566,2,1
236.8,20160,0,223.3,27045,-0.221189107,0.15767703,2.046101491,-0.221189107,0.15767703,2.717701491,0,1
236.8,19759,5,220.1,27585,-0.456792858,0.101707928,0.017893185,-0.456792858,0.101707928,0.853493185,2,0
236.8,21724,0,236.8,27736,1.532174237,0.080804181,0.932293974,1.532174237,0.080804181,0.932593974,0,1
236.8,19688,26,219.3,27879,1.564141529,0.084694854,2.6147461,1.564141529,0.084694854,3.4911461,2,1
236.8,21133,0,232,27514,-0.041272805,0.102995883,1.418303186,-0.041272805,0.102995883,1.655503186,0,1
236.8,20498,24,226.3,26171,2.564017367,0.167622416,1.170640797,2.564017367,0.167622416,1.697340797,2,1
236.8,20499,49,226.3,26171,2.539628329,0.178100346,1.108579232,2.539628329,0.178100346,1.635279232,2,1
236.8,21223,0,232.6,26875,-2.144311146,0.136362452,5.223011131,-2.144311146,0.136362452,5.434211131,0,1
236.8,20840,94,229.3,27920,-0.06213083,0.100295794,3.31262546,-0.06213083,0.100295794,3.68602546,2,1
236.8,20839,53,229.3,25107,0.122006735,0.119057157,3.138971182,0.122006735,0.119057157,3.512471182,2,1
236.8,20356,70,224.8,25433,-1.392201467,-2.70E-04,0.010494682,-1.392201467,-2.70E-04,0.609594682,2,0
236.9,16504,41,191,27924,2.015946384,0.141522031,0.007975064,2.015946384,0.141522031,2.298575064,2,0
236.9,17067,33,196,24690,-0.177235358,0.129583134,0.867848611,-0.177235358,0.129583134,2.911848611,2,1
236.9,21259,69,232.9,24690,-0.243850486,0.129715601,2.642765512,-0.243850486,0.129715601,2.841065512,2,1
236.9,20249,0,224.1,25494,0.023789469,0.073713597,0.002000942,0.023789469,0.073713597,0.643200942,0,0
236.9,17692,5,202.1,22206,0.2455236,0.069257269,0.003709425,0.2455236,0.069257269,1.743709425,2,0
236.9,21438,23,234.5,27770,0.873172832,0.108731926,0.809594426,0.873172832,0.108731926,0.930794426,2,1
236.9,20627,15,227.3,27930,0.160541363,0.050417605,1.370878186,0.160541363,0.050417605,1.852978186,2,1
236.9,19634,0,218.7,26009,1.989993957,0.115280365,4.635218093,1.989993957,0.115280365,5.543218093,0,1
236.9,18406,0,208.3,25151,1.230666523,0.064585567,3.584802949,1.230666523,0.064585567,5.017202949,0,1
236.9,17471,14,199.9,25934,0.084322818,0.125848525,1.321152261,0.084322818,0.125848525,3.171952261,2,1
236.9,20253,80,224.1,25934,0.154721703,0.153998979,2.369886056,0.154721703,0.153998979,3.010686056,2,1
236.9,21028,0,230.9,26553,0.340942995,0.130219953,2.429876601,0.340942995,0.130219953,2.731576601,0,1
236.9,11944,60,147.2,25845,2.625702766,0.084568442,3.224581807,2.625702766,0.084568442,7.711381807,2,1
237,18945,21,212.8,27702,1.09818716,0.069310429,9.287000351,1.09818716,0.069310429,10.49380035,2,1
237,18946,17,212.8,27702,1.103342837,0.069393109,9.296489933,1.103342837,0.069393109,10.50328993,2,1
237,20209,13,223.7,23717,-0.050349708,0.138031071,0.002529137,-0.050349708,0.138031071,0.667229137,2,1
237,21381,97,234,23717,0.123168735,0.141462637,0.373022924,0.123168735,0.141462637,0.521222924,2,1
237,16873,20,194.3,27074,-0.123675295,0.137677716,0.575015822,-0.123675295,0.137677716,2.709815822,2,1
237,19612,39,218.6,25716,0.817875581,0.169715722,0.64759945,0.817875581,0.169715722,1.57069945,2,1
237,20586,65,226.9,27107,-0.945449795,0.039770902,0.003272786,-0.945449795,0.039770902,0.508972786,2,0
237.1,20136,47,223.1,24710,0.914855403,0.048855863,1.523703628,0.914855403,0.048855863,2.220303628,2,1
237.1,10176,81,130.3,27491,2.90321003,0.116016416,0.422827807,2.90321003,0.116016416,5.760227807,2,1
237.1,10177,117,130.3,27491,2.99712604,0.114873424,0.397801486,2.99712604,0.114873424,5.735201486,2,1
237.1,20939,70,230.1,26308,0.786013701,0.192922381,0.004908613,0.786013701,0.192922381,0.354108613,2,1
237.1,20677,18,227.8,27737,-0.542229324,0.15380384,0.005473228,-0.542229324,0.15380384,0.473873228,2,0
237.2,20108,0,222.9,26478,-0.042174059,0.133970453,6.155287757,-0.042174059,0.133970453,6.866087757,0,1
237.2,21104,0,231.8,25149,0.210320086,0.064853965,7.055720203,0.210320086,0.064853965,7.324320203,0,1
237.2,20219,0,223.8,25775,1.969276032,0.120819456,3.754640243,1.969276032,0.120819456,4.424440243,0,1
237.2,21612,59,235.8,25882,4.740457304,0.075976501,3.224840018,4.740457304,0.075976501,3.294240018,2,1
237.2,21613,42,235.8,25882,4.747929218,0.078327881,3.270066686,4.747929218,0.078327881,3.339466686,2,1
237.2,21238,23,232.7,27805,-1.02987875,0.153807096,0.583239064,-1.02987875,0.153807096,0.807239064,2,1
237.2,20039,7,222.5,27958,2.886099721,0.025328114,1.601897269,2.886099721,0.025328114,2.337797269,2,1
237.2,20040,11,222.5,27958,2.892555988,0.024543916,1.593275108,2.892555988,0.024543916,2.329175108,2,1
237.2,19387,26,216.6,27883,0.569817991,0.116550554,0.359958342,0.569817991,0.116550554,1.389458342,2,1
237.2,21271,0,233,24852,0.361293159,0.066835638,0.757915393,0.361293159,0.066835638,0.968815393,0,1
237.3,21727,23,236.8,26898,-0.1336196,0.067100749,0.60229174,-0.1336196,0.067100749,0.62489174,2,1
237.3,21526,0,235.1,27669,-0.288940078,0.070225824,9.200334667,-0.288940078,0.070225824,9.306734667,0,1
237.3,20246,11,224,27987,1.015871389,0.04650671,0.008279583,1.015871389,0.04650671,0.669379583,2,0
237.3,19700,16,219.4,27989,0.622484128,0.161364346,0.012272259,0.622484128,0.161364346,0.906372259,2,0
237.3,20927,0,230,27220,-1.554966021,0.187588325,4.758077656,-1.554966021,0.187588325,5.120277656,0,1
237.3,19163,50,214.7,26178,1.87277286,0.020994725,2.256002164,1.87277286,0.020994725,3.384002164,2,1
237.3,19837,97,220.6,26178,1.970259708,0.021416679,2.46916334,1.970259708,0.021416679,3.30276334,2,1
237.3,20749,21,228.5,26932,1.991454362,0.096163719,2.730953777,1.991454362,0.096163719,3.172453777,2,1
237.3,17837,0,203.4,27699,0.233204469,0.060416245,0.003890004,0.233204469,0.060416245,1.698390004,0,0
237.3,21652,18,236.2,27834,0.081352577,0.080985886,0.439908549,0.081352577,0.080985886,0.495608549,2,1
237.3,21021,4,230.8,26410,1.094729125,0.040770722,1.337584913,1.094729125,0.040770722,1.662884913,2,1
237.3,21406,71,234.2,26410,1.225005703,0.020422575,1.3825351,1.225005703,0.020422575,1.5390351,2,1
237.4,21255,23,232.9,23133,0.704442109,0.090349902,1.528643898,0.704442109,0.090349902,1.754043898,2,1
237.4,21647,41,236.1,23133,0.738206867,0.088098962,1.657960745,0.738206867,0.088098962,1.719160745,2,1
237.4,21303,13,233.4,26303,-0.797052816,0.138102994,6.473356204,-0.797052816,0.138102994,6.671256204,2,1
237.4,21222,127,232.6,26586,0.852393974,0.061006367,0.014488199,0.852393974,0.061006367,0.255688199,2,0
237.4,21256,135,232.9,26586,0.870069475,0.058439904,0.016841186,0.870069475,0.058439904,0.243541186,2,0
237.4,19707,3,219.5,27949,-1.036265571,0.012657881,0.001773713,-1.036265571,0.012657881,0.898573713,2,0
237.4,21123,79,231.9,26804,4.557519885,0.001175191,1.976231225,4.557519885,0.001175191,2.249031225,2,1
237.4,21637,42,236.1,24632,-0.379215601,0.039487092,0.7691669,-0.379215601,0.039487092,0.8372669,2,1
237.4,21638,60,236.1,24632,-0.364848313,0.044823403,0.723046787,-0.364848313,0.044823403,0.791146787,2,1
237.4,21312,24,233.4,26040,-0.273036793,0.169366849,0.9261791,-0.273036793,0.169366849,1.1262791,2,1
237.5,14139,0,168.8,26688,2.103416679,0.109330324,1.569019983,2.103416679,0.109330324,5.001619983,0,1
237.5,15893,0,185.7,27763,1.889110862,0.144762645,2.761652665,1.889110862,0.144762645,5.351252665,0,1
237.5,21046,0,231.1,27184,2.421084156,0.068499976,1.286567206,2.421084156,0.068499976,1.605167206,0,1
237.5,18992,2,213.2,27114,0.6507271,0.11576971,0.004765844,0.6507271,0.11576971,1.216865844,2,1
237.5,21462,50,234.6,27114,0.57306757,0.130001318,0.971791243,0.57306757,0.130001318,1.114091243,2,1
237.5,16078,57,187.3,27272,1.988950293,0.141963774,3.523799095,1.988950293,0.141963774,6.034999095,2,1
237.5,18968,0,213.1,25871,0.54042744,0.11838944,0.005844122,0.54042744,0.11838944,1.226844122,0,1
237.6,9847,7,127,27192,0.652110175,0.137813115,0.595843565,0.652110175,0.137813115,6.124843565,2,1
237.6,18053,0,205.3,26074,0.855349967,0.074635169,0.004012382,0.855349967,0.074635169,1.617812382,0,0
237.6,21348,25,233.8,27435,1.701059584,0.087874988,4.482360005,1.701059584,0.087874988,4.669960005,2,1
237.6,1426,30,35.8,26249,1.069011284,0.129759986,0.008061307,1.069011284,0.129759986,10.09596131,2,1
237.6,1473,47,36.4,26249,1.102863994,0.128816499,0.00517883,1.102863994,0.128816499,10.06497883,2,1
237.6,1478,50,36.5,26249,1.108838001,0.128650001,0.006011334,1.108838001,0.128650001,10.05951133,2,1
237.6,20484,66,226.1,26249,1.140699375,0.127762013,9.457751356,1.140699375,0.127762013,10.03035136,2,1
237.6,20485,74,226.1,26249,1.156630062,0.127318019,9.443171367,1.156630062,0.127318019,10.01577137,2,1
237.6,21548,5,235.2,27624,0.356589368,0.138019956,0.002856444,0.356589368,0.138019956,0.119956444,2,0
237.6,21751,28,237.1,27953,0.853534737,0.058018869,2.288001895,0.853534737,0.058018869,2.315601895,2,1
237.7,9053,0,118.8,27116,1.900527528,0.112957294,2.149759229,1.900527528,0.112957294,8.092859229,0,1
237.7,21524,-16,235.1,28050,2.38413641,0.056658609,7.411960768,2.38413641,0.056658609,7.540160768,2,1
237.7,18896,0,212.4,24626,0.487352391,0.11248701,1.424261966,0.487352391,0.11248701,2.685961966,0,1
237.7,9478,86,123.5,27647,2.156692226,0.047924466,1.428364254,2.156692226,0.047924466,7.135464254,2,1
237.7,9479,115,123.5,27647,2.118344079,0.046451849,1.360113679,2.118344079,0.046451849,7.067213679,2,1
237.7,9526,10,123.9,27625,1.69229228,0.052315929,0.007066886,1.69229228,0.052315929,5.693966886,2,1
237.7,19338,105,216.2,26740,0.969201393,0.060953069,0.687235407,0.969201393,0.060953069,1.760635407,2,1
237.7,19339,146,216.2,26740,0.912891204,0.041808318,0.593869829,0.912891204,0.041808318,1.667269829,2,1
237.7,19957,0,221.7,28059,0.660532884,0.167397758,1.577898344,0.660532884,0.167397758,2.377398344,0,1
237.7,9813,0,126.7,26534,4.0494696,0.064939276,0.004668293,4.0494696,0.064939276,5.558468293,0,1
237.8,19180,93,214.9,28069,2.783881001,0.141126952,0.004091737,2.783881001,0.141126952,1.150691737,2,1
237.8,19351,135,216.3,28069,2.871851238,0.141213544,0.005632042,2.871851238,0.141213544,1.079132042,2,1
237.8,19461,11,217.3,28063,2.926309004,0.141267148,0.008133184,2.926309004,0.141267148,1.034933184,2,1
237.8,20979,35,230.5,26562,0.867285116,0.045730023,0.002425183,0.867285116,0.045730023,0.368425183,2,0
237.8,21368,102,234,26562,0.815226325,0.017894015,0.005228548,0.815226325,0.017894015,0.197428548,2,0
237.8,18322,43,207.5,28071,0.898332233,0.090780037,0.006243646,0.898332233,0.090780037,1.520143646,2,0
237.8,18325,44,207.6,28071,0.899309103,0.091146966,0.006153447,0.899309103,0.091146966,1.517653447,2,0
237.8,21342,23,233.7,26074,1.008718507,0.132242993,1.035151208,1.008718507,0.132242993,1.238851208,2,1
237.8,21711,44,236.6,27891,-0.015467979,0.033763818,8.374338363,-0.015467979,0.033763818,8.435338363,2,1
237.8,15264,43,180,27357,-0.207401576,0.158932901,0.007595411,-0.207401576,0.158932901,2.897895411,2,1
237.9,15821,14,185,27541,0.656912178,0.064071727,0.031299423,0.656912178,0.064071727,2.671599423,2,0
237.9,15830,18,185.1,27541,0.664102759,0.065506163,0.027369862,0.664102759,0.065506163,2.663669862,2,0
237.9,20619,11,227.1,28078,-0.658596699,0.155877417,0.004643579,-0.658596699,0.155877417,0.540243579,2,0
237.9,21625,19,236,23104,2.059722309,0.142320763,1.348452475,2.059722309,0.142320763,1.443552475,2,1
237.9,16682,0,192.7,27715,0.504605007,0.034957796,1.498027462,0.504605007,0.034957796,3.758427462,0,1
237.9,17966,15,204.5,26883,-0.377230232,0.053789091,0.008391564,-0.377230232,0.053789091,1.676291564,2,0
237.9,21678,57,236.4,26883,-0.346738545,0.071328536,1.494685326,-0.346738545,0.071328536,1.568485326,2,1
237.9,19508,0,217.8,27371,-0.644966841,0.151195114,1.381934253,-0.644966841,0.151195114,2.385934253,0,1
237.9,20710,8,228,26554,1.129608862,0.062451813,1.249199446,1.129608862,0.062451813,1.742899446,2,1
237.9,21444,81,234.5,26554,1.277400904,0.07418576,1.441521669,1.277400904,0.07418576,1.613021669,2,1
237.9,20434,6,225.6,26018,0.908292723,0.009107641,2.11498301,0.908292723,0.009107641,2.73038301,2,1
238,21829,0,237.9,27045,-0.210225491,0.163301901,2.816816534,-0.210225491,0.163301901,2.822716534,0,1
238,20608,0,227.1,27801,0.435022417,0.068903369,1.622948112,0.435022417,0.068903369,2.170548112,0,1
238,21746,0,237,23135,1.663671509,0.029766088,7.935867215,1.663671509,0.029766088,7.986267215,0,1
238,20778,100,228.8,26676,-1.564975462,0.144538591,3.058006415,-1.564975462,0.144538591,3.519606415,2,1
238.1,19742,73,219.9,27999,1.007229931,0.054437388,0.873567623,1.007229931,0.054437388,1.782167623,2,1
238.1,19684,0,219.2,27602,0.44060238,0.17813871,0.008761565,0.44060238,0.17813871,0.953461565,0,0
238.1,19728,29,219.7,27795,1.311984893,0.137896237,0.892853213,1.311984893,0.137896237,1.813953213,2,1
238.1,20477,78,226,27795,1.3895427,0.143138096,1.104299024,1.3895427,0.143138096,1.706899024,2,1
238.1,20920,0,230,27508,-1.665573258,0.096130536,1.111552563,-1.665573258,0.096130536,1.518652563,0,1
238.2,18560,11,209.7,26269,1.692603622,0.059754419,4.898605624,1.692603622,0.059754419,6.323905624,2,1
238.2,21837,46,238,27336,1.951417892,0.099636752,2.702911697,1.951417892,0.099636752,2.713811697,2,1
238.2,18677,60,210.7,27087,-0.183572311,0.017432289,0.005720456,-0.183572311,0.017432289,1.381520456,2,0
238.2,18707,66,210.9,27087,-0.192415108,0.016437981,0.005683237,-0.192415108,0.016437981,1.367983237,2,0
238.2,18486,23,209,26865,-0.055759642,0.023804254,0.009512553,-0.055759642,0.023804254,1.469112553,2,0
238.2,18549,35,209.6,26865,-0.035211106,0.021941065,0.014131638,-0.035211106,0.021941065,1.444131638,2,0
238.2,20459,19,225.9,28133,0.554024578,0.079365315,0.002959039,0.554024578,0.079365315,0.620459039,2,0
238.2,20822,5,229.2,28139,-2.144614979,0.131205763,2.732705251,-2.144614979,0.131205763,3.182705251,2,1
238.2,17212,94,197.4,27907,-2.347280792,0.074337342,0.725448839,-2.347280792,0.074337342,2.768848839,2,1
238.3,19173,0,214.8,26237,0.419516691,0.038355524,7.421134679,0.419516691,0.038355524,8.592634679,0,1
238.3,20196,27,223.6,26911,-0.132522619,0.11322078,0.004901876,-0.132522619,0.11322078,0.735601876,2,0
238.3,18405,0,208.3,25151,1.222983728,0.06728962,3.564797381,1.222983728,0.06728962,5.065297381,0,1
238.3,18712,0,211,25538,2.538149547,0.160265601,0.436198211,2.538149547,0.160265601,1.800598211,0,1
238.3,21539,0,235.2,25949,1.038182892,0.139005815,8.09556469,1.038182892,0.139005815,8.25016469,0,1
238.3,21842,0,238.1,22666,-2.320466425,0.071783739,2.0445794,-2.320466425,0.071783739,2.0549794,0,1
238.3,21270,0,233,28143,0.35182425,0.068168186,0.741612814,0.35182425,0.068168186,1.005612814,0,1
238.3,20611,66,227.1,26054,0.139169639,0.092497899,0.006415177,0.139169639,0.092497899,0.568515177,2,0
238.3,21334,29,233.7,27261,0.129962015,0.01390095,1.098010048,0.129962015,0.01390095,1.329610048,2,1
238.3,18932,47,212.8,22775,0.030431312,0.009741001,0.006856808,0.030431312,0.009741001,1.282056808,2,0
238.3,19877,1,221.1,26716,-0.937738383,0.124304216,0.002115799,-0.937738383,0.124304216,0.863215799,2,1
238.3,20795,32,229,26544,-0.145506341,0.100304076,0.262010746,-0.145506341,0.100304076,0.729410746,2,1
238.3,21560,39,235.4,27784,-0.156528471,0.121272429,0.568021369,-0.156528471,0.121272429,0.715621369,2,1
238.3,20851,1,229.4,27444,-0.992805008,0.082297611,1.476888084,-0.992805008,0.082297611,1.922088084,2,1
238.3,20852,19,229.4,27444,-1.027325376,0.081413248,1.442689807,-1.027325376,0.081413248,1.887889807,2,1
238.4,20938,20,230.1,25393,-0.550109984,0.15139797,0.006316853,-0.550109984,0.15139797,0.418716853,2,0
238.4,20951,23,230.2,25393,-0.544587226,0.151386662,0.006591567,-0.544587226,0.151386662,0.412791567,2,0
238.4,21100,58,231.8,25393,-0.480155048,0.151254729,0.013263229,-0.480155048,0.151254729,0.343663229,2,0
238.4,20727,16,228.2,26483,0.366705644,0.009797986,0.006332967,0.366705644,0.009797986,0.514732967,2,0
238.4,20961,61,230.3,26483,0.309421664,0.012180236,0.005810978,0.309421664,0.012180236,0.407610978,2,0
238.4,21000,67,230.6,26483,0.3017838,0.012497869,0.005828046,0.3017838,0.012497869,0.393328046,2,0
238.4,20271,6,224.2,25408,0.254859735,0.042708804,0.005133835,0.254859735,0.042708804,0.713333835,2,0
238.4,20330,17,224.6,25408,0.273505235,0.037948083,0.005111482,0.273505235,0.037948083,0.690711482,2,0
238.4,20692,96,227.9,25408,0.407413826,0.00375745,0.004741855,0.407413826,0.00375745,0.528241855,2,0
238.4,20899,94,229.9,25346,0.586825436,0.00392016,0.2809617,0.586825436,0.00392016,0.7057617,2,1
238.4,20900,21,229.9,25346,0.394672236,0.009059008,0.324540939,0.394672236,0.009059008,0.749340939,2,1
238.4,19715,17,219.5,24966,-0.979002127,0.047737678,0.009102759,-0.979002127,0.047737678,0.952902759,2,0
238.4,21190,90,232.4,27223,0.608337258,0.029499543,0.851732171,0.608337258,0.029499543,1.152132171,2,1
238.4,21085,0,231.6,27970,1.07431825,0.130957317,9.808316569,1.07431825,0.130957317,10.14891657,0,1
238.4,21431,113,234.4,27549,1.105442441,0.119614032,4.85775475,1.105442441,0.119614032,5.05925475,2,1
238.4,20063,0,222.6,27683,2.05573834,0.034217644,3.554434384,2.05573834,0.034217644,4.345334384,0,1
238.4,13376,10,161.4,28163,-1.961687525,0.120427102,0.002688391,-1.961687525,0.120427102,3.854888391,2,1
238.4,13532,38,162.7,28163,-1.99791792,0.110547659,0.001675015,-1.99791792,0.110547659,3.789275015,2,1
238.4,13695,68,164.2,28163,-2.0367362,0.099962541,0.00787497,-2.0367362,0.099962541,3.71897497,2,1
238.5,13872,31,166.1,27619,-2.091081792,0.085143376,0.005554906,-2.091081792,0.085143376,3.620654906,2,1
238.5,15785,84,184.8,27619,-2.159660753,0.066443001,0.815558158,-2.159660753,0.066443001,3.496458158,2,1
238.5,15786,126,184.8,27619,-2.214006344,0.051623835,0.717138094,-2.214006344,0.051623835,3.398038094,2,1
238.5,10523,6,133.6,27729,1.243745624,0.059046348,0.01536429,1.243745624,0.059046348,5.25676429,2,1
238.5,10913,125,137.1,27729,0.97306432,0.045290289,0.017406786,0.97306432,0.045290289,5.084206786,2,1
238.5,19231,0,215.3,26263,3.284833439,0.014793814,4.112687733,3.284833439,0.014793814,5.273587733,0,1
